Formula,Mono Inty
C22H23N,7529058.64
C23H25N,7663250.909
C24H27N,7899823.724
C25H29N,7319907.938
C26H31N,7285068.121
C27H33N,7826525.784
C28H35N,7045309.071
C29H37N,6682871.285
C30H39N,6364758.544
C31H41N,4689263.046
C32H43N,5482514.114
C33H45N,4361283.529
C34H47N,5303189.642
C35H49N,3821814.283
C37H53N,3106071.149
C41H61N,2510198.87
,
Formula,Mono Inty
C19H15N,1980376.145
C20H17N,4534532.777
C21H19N,7674783.411
C22H21N,10175787.78
C23H23N,11335828.33
C24H25N,10614680.56
C25H27N,8889659.287
C26H29N,8408972.488
C27H31N,9217193.501
C28H33N,9027930.057
C29H35N,8248659.597
C30H37N,8458383.273
C31H39N,6511096.53
C32H41N,7636474.08
C33H43N,4794806.201
C34H45N,5998151.339
C35H47N,5092982.342
C36H49N,5114491.452
C37H51N,2949951.636
C38H53N,3406682.979
C39H55N,2965675.303
C40H57N,2397138.913
C41H59N,2637692.982
C42H61N,2842055.298
C43H63N,2642483.745
C46H69N,3291609.553
C47H71N,2344409.859
,
Formula,Mono Inty
C20H15N,1722608.242
C21H17N,4595200.19
C22H19N,7293961.376
C23H21N,9962885.405
C24H23N,11605170.84
C25H25N,12655584.39
C26H27N,10871132.35
C27H29N,10779571.89
C28H31N,11685102.86
C29H33N,8607772.677
C30H35N,8843184.18
C31H37N,8238576.184
C32H39N,8714890.179
C33H41N,7446233.578
C34H43N,8374978.568
C35H45N,6503253.909
C36H47N,4995900.546
C37H49N,4413721.236
C38H51N,4821668.828
C39H53N,2464765.87
C40H55N,3283292.38
C41H57N,3352285.201
C42H59N,3227861.74
C44H63N,2474494.319
C46H67N,2251168.964
,
Formula,Mono Inty
C21H15N,4377330.217
C22H17N,9576558.614
C23H19N,16576432.99
C24H21N,18024185.91
C25H23N,16321381.54
C26H25N,15025301.29
C27H27N,12369241.09
C28H29N,12060874.95
C29H31N,10597996.74
C30H33N,10563627.89
C31H35N,10747658.28
C32H37N,9797782.189
C33H39N,8903184.663
C34H41N,7939080.202
C35H43N,8234005.417
C36H45N,6524516.758
C37H47N,4453016.214
