Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C56H46S,2469037.511,2.48462E-05,0.024846169,0.033113567
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H38S2,1889191.478,6.44092E-05,0.06440916,0.170285812
C27H46S2,2015002.74,1.81159E-05,0.018115854,0.041712373
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H36S2,2511203.436,7.57739E-06,-0.007577392,-0.020140541
C24H38S2,2558946.046,4.4699E-05,0.044699031,0.114541975
C25H40S2,2525021.99,3.49377E-05,0.034937704,0.086424456
C26H42S2,2842733.335,1.42241E-05,0.014224136,0.034006839
C27H44S2,2242900.42,5.58221E-07,-0.000558221,-0.001291316
C28H46S2,2398208.404,4.79408E-06,0.004794077,0.010741729
C29H48S2,2367640.932,8.79779E-05,0.087977859,0.191123367
C30H50S2,2186649.842,0.000101114,0.101114076,0.21317
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H24S2,2020273.152,2.05425E-05,0.020542498,0.06754469
C19H26S2,1755939.257,3.59836E-05,0.035983551,0.113103326
C20H28S2,2260058.084,4.95184E-06,-0.004951844,-0.014907862
C21H30S2,2570571.74,3.01887E-05,0.030188657,0.087205367
C22H32S2,2335141.304,1.93121E-07,0.000193121,0.000536158
C23H34S2,2013623.317,2.4749E-06,0.002474898,0.006613658
C24H36S2,3127605.923,3.13567E-06,-0.003135666,-0.008076912
C25H38S2,2723309.997,4.45404E-05,-0.044540442,-0.110730599
C26H40S2,3618367.889,2.60508E-05,0.026050823,0.062583487
C27H42S2,2698828.189,7.98821E-05,0.079882104,0.185654555
C28H44S2,2679819.344,4.66718E-05,-0.046671828,-0.105048486
C29H46S2,3682867.834,5.75676E-05,0.057567607,0.125610066
C30H48S2,2864441.924,5.21251E-05,-0.052125105,-0.110359784
C31H50S2,1964456.745,7.51715E-05,-0.075171467,-0.154567132
C33H54S2,2076569.202,1.21401E-05,-0.012140088,-0.02360201
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10S2,1741081.704,8.18323E-06,-0.00818323,-0.037533895
C13H12S2,3906311.452,7.49584E-06,-0.007495838,-0.03230435
C14H14S2,5294968.338,9.80628E-06,0.009806279,0.039854222
C15H16S2,5201930.831,9.8104E-06,0.009810397,0.037722236
C16H18S2,6078395.024,3.33184E-05,0.033318422,0.121562371
C17H20S2,6734567.686,1.6261E-06,0.001626103,0.005644218
C18H22S2,6743950.132,3.18616E-05,0.03186163,0.105461474
C19H24S2,7683720.606,3.5733E-05,0.035732966,0.113031812
C20H26S2,7235801.126,4.1394E-06,0.004139398,0.012538023
C21H28S2,10054193.25,3.67924E-05,0.036792358,0.106903799
C22H30S2,7208914.773,1.33774E-05,-0.013377407,-0.037348396
C23H32S2,7729389.119,1.36298E-05,0.013629806,0.036620113
C24H34S2,8476652.787,5.87648E-05,0.058764814,0.152157593
C25H36S2,8871336.301,8.08873E-05,0.080887337,0.202104232
C26H38S2,7228186.296,9.84271E-06,-0.009842711,-0.023760804
C27H40S2,7342585.675,7.40558E-06,-0.007405584,-0.017292377
C28H42S2,7674292.945,8.90388E-06,-0.008903876,-0.020132091
C29H44S2,6498696.814,1.8111E-05,-0.018110997,-0.039691992
C30H46S2,6245530.828,5.6688E-05,0.056687967,0.120534709
C31H48S2,5400361.443,3.1026E-05,0.031026043,0.064061074
C32H50S2,3493856.677,3.66686E-05,-0.036668648,-0.073582268
C33H52S2,3745807.421,4.11494E-05,0.041149375,0.080314807
C34H54S2,3976099.046,3.08581E-05,0.030858143,0.058624801
C35H56S2,3572175.526,2.79095E-05,0.02790947,0.051647635
C36H58S2,2543798.627,5.71972E-05,0.057197194,0.103169915
C38H62S2,2607752.602,5.62379E-05,-0.056237881,-0.096557438
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H16S2,2953287.766,2.56322E-05,0.025632167,0.094211892
C17H18S2,4879973.25,2.27005E-05,0.022700547,0.079348961
C18H20S2,4948961.134,3.96905E-05,0.039690467,0.132257189
C19H22S2,5551518.054,2.25193E-05,0.022519347,0.071691114
C20H24S2,7980524.818,3.69948E-05,0.036994844,0.112743807
C21H26S2,8687196.77,2.73415E-05,0.027341501,0.079911424
C22H28S2,7278265.401,1.64945E-05,0.01649452,0.046311686
C23H30S2,8191647.47,1.00191E-05,-0.010019097,-0.027065553
C24H32S2,10563122.98,6.03588E-05,0.060358824,0.157104845
C25H34S2,10920864.65,4.73436E-05,0.047343565,0.118890893
C26H36S2,7145347.893,1.39112E-05,-0.013911219,-0.033746596
C27H38S2,10680624.01,9.29996E-05,0.092999566,0.218185153
C28H40S2,10739654.21,4.58477E-05,0.045847678,0.104138407
C29H42S2,6746288.504,2.37254E-05,-0.02372544,-0.052227298
C30H44S2,7449982.14,1.97806E-05,-0.019780602,-0.042240211
C31H46S2,7905992.886,5.9495E-05,0.059494959,0.123355701
C32H48S2,5631194.879,1.31544E-05,-0.013154393,-0.026503868
C33H50S2,4781863.789,1.40388E-05,-0.014038755,-0.02750888
C34H52S2,4023260.382,7.2646E-05,-0.072646023,-0.138544634
C35H54S2,5298762.253,3.32523E-06,0.00332523,0.006176515
C36H56S2,4474948.663,5.43597E-06,-0.005435975,-0.009840964
C37H58S2,3158071.385,3.69984E-05,-0.03699835,-0.065322177
C38H60S2,2569508.822,3.83933E-05,0.038393283,0.06614814
C40H64S2,2177986.83,1.65871E-05,0.016587099,0.027261463
C41H66S2,2370130.708,1.61394E-05,-0.016139439,-0.025928451
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H18S2,3238806.167,3.16347E-05,0.031634699,0.106126439
C19H20S2,3657311.785,1.8508E-05,0.018507953,0.059301233
C20H22S2,4601859.3,3.89973E-05,0.038997268,0.119580864
C21H24S2,5139717.253,2.85623E-05,0.02856234,0.083974294
C22H26S2,5664958.59,2.91387E-05,0.029138705,0.082278422
C23H28S2,6215621.35,3.84951E-05,0.03849506,0.10455976
C24H30S2,6769949.824,4.84626E-06,0.004846264,0.012680616
C25H32S2,6946434.345,1.44204E-05,-0.014420445,-0.036397384
C26H34S2,7984103.169,7.06344E-05,0.070634392,0.172190727
C27H36S2,7305548.215,9.43656E-05,0.094365554,0.222441786
C28H38S2,7372197.95,4.76748E-05,0.047674799,0.108786592
C29H40S2,7210090.373,2.78413E-05,-0.027841339,-0.061560861
C30H42S2,7685350.075,9.15906E-06,-0.009159055,-0.019643126
C31H44S2,6416831.973,2.07241E-05,0.020724061,0.043149199
C32H46S2,4874897.393,4.44155E-05,-0.044415483,-0.089854572
C33H48S2,5166233.648,2.69291E-05,-0.026929111,-0.052976716
C34H50S2,5001831.611,1.22541E-05,-0.012254088,-0.02346019
C35H52S2,3438147.284,1.45405E-05,0.014540484,0.027110013
C36H54S2,3175180.173,4.21114E-05,-0.042111386,-0.076515143
C37H56S2,3391401.189,3.13142E-05,-0.031314158,-0.055483943
C38H58S2,2513540.242,2.6295E-05,-0.026294991,-0.045461761
C39H60S2,2304382.852,4.49692E-05,0.044969172,0.075908401
C40H62S2,2204086.767,0.000117383,-0.117383017,-0.193564226
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H8S2,2207453.578,7.38193E-06,-0.007381927,-0.030757167
C15H10S2,7267866.432,1.20578E-05,0.012057827,0.047467574
C16H12S2,23026306.82,3.07144E-05,0.030714402,0.114589713
C17H14S2,40146210.78,3.45322E-05,0.034532155,0.122431141
C18H16S2,41145130.59,2.72838E-05,0.027283751,0.092153247
C19H18S2,33997366.3,1.3572E-05,0.013572032,0.043768747
C20H20S2,34867310.66,3.5901E-05,0.035901024,0.11077122
C21H22S2,30417458.04,3.86541E-05,0.038654118,0.114321961
C22H24S2,27658715.57,5.48032E-05,0.054803174,0.155632499
C23H26S2,25481143.1,7.14354E-05,0.071435445,0.195100136
C24H28S2,23411725.52,4.51974E-05,0.04519738,0.1188894
C25H30S2,17487492.68,3.50209E-06,0.003502086,0.008884509
C26H32S2,19670097.82,5.99322E-05,0.059932219,0.146822684
C27H34S2,17199225.35,7.00354E-06,0.007003542,0.016587809
C28H36S2,14753007.56,4.96941E-06,-0.004969407,-0.011391822
C29H38S2,13261885.64,8.83343E-06,-0.008833425,-0.019619305
C30H40S2,13051918.91,6.58569E-05,0.065856887,0.141854332
C31H42S2,9524537.692,5.6385E-05,-0.056384969,-0.117892905
C32H44S2,7722694.867,1.22529E-05,-0.01225292,-0.024889717
C33H46S2,7235838.802,3.55223E-05,0.035522266,0.070159942
C34H48S2,6351453.772,4.68422E-05,-0.04684215,-0.090025703
C35H50S2,5607985.962,1.49184E-05,0.014918432,0.027919603
C36H52S2,4905749.674,3.53976E-05,-0.035397575,-0.064552763
C37H54S2,5076122.514,0.000111147,-0.11114694,-0.197641399
C38H56S2,3730791.166,7.73035E-05,-0.077303504,-0.134118445
C39H58S2,3475030.339,3.20831E-05,-0.032083078,-0.054341442
C40H60S2,3052083.677,3.03342E-06,-0.003033417,-0.005018777
C41H62S2,3076046.73,0.00010379,-0.103789534,-0.167827649
C42H64S2,2652430.185,1.21652E-05,0.012165184,0.019235167
C43H66S2,2504885.807,7.15598E-07,-0.000715598,-0.001106947
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H12S2,4787375.058,1.80818E-05,0.018081837,0.064569215
C18H14S2,9274246.235,2.80219E-05,0.028021877,0.095295102
C19H16S2,19114822.32,3.78554E-05,0.037855414,0.122879523
C20H18S2,21616381.94,1.6749E-05,0.016749036,0.052001915
C21H20S2,28692182.72,3.82678E-05,0.038267787,0.11385812
C22H22S2,24024541.09,1.75472E-05,0.017547204,0.050118217
C23H24S2,22165377.75,7.88538E-07,0.000788538,0.002165529
C24H26S2,26711511.91,7.83409E-05,0.078340946,0.207170288
C25H28S2,20316672.19,1.53541E-05,-0.015354094,-0.039152302
C26H30S2,22647601.61,9.32509E-06,-0.009325085,-0.022958074
C27H32S2,17525379.12,4.37822E-05,-0.043782172,-0.104195003
C28H34S2,20662652.45,8.49654E-05,0.084965423,0.195678093
C29H36S2,16912819.06,2.60694E-05,-0.026069438,-0.058161389
C30H38S2,15231300.18,4.08645E-06,-0.004086446,-0.008840499
C31H40S2,16611481.96,8.38186E-05,0.083818595,0.175994409
C32H42S2,10289887.88,3.11627E-05,-0.031162721,-0.063562003
C33H44S2,10698449.8,2.15852E-05,0.021585191,0.042803263
C34H46S2,9958859.509,1.05252E-05,0.010525206,0.020307008
C35H48S2,7246682.973,2.71552E-05,0.027155232,0.051013009
C36H50S2,7108019.649,3.27715E-05,-0.032771458,-0.059984138
C37H52S2,5775036.345,6.89662E-05,-0.068966208,-0.123076791
C38H54S2,5830225.157,3.45246E-05,-0.034524589,-0.060108968
C39H56S2,4165387.763,3.48893E-05,-0.034889284,-0.059296959
C40H58S2,3628827.313,4.58314E-05,-0.045831401,-0.076081596
C41H60S2,3481489.678,5.15845E-05,-0.05158449,-0.083684861
C42H62S2,3484615.87,6.93387E-05,-0.069338747,-0.109986556
C43H64S2,3288933.252,8.56057E-06,-0.008560565,-0.013283625
C45H68S2,2441010.365,2.48858E-05,-0.024885844,-0.03700628
C46H70S2,2309264.729,4.91644E-05,0.04916436,0.07161681
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H10S2,4571381.193,3.05109E-05,0.03051085,0.10974242
C18H12S2,9848453.084,1.40557E-05,0.014055702,0.048129697
C19H14S2,13193936.28,1.8043E-05,0.018042954,0.058953557
C20H16S2,16245178.65,7.05931E-06,0.007059314,0.022055578
C21H18S2,17697528.08,5.51337E-05,0.055133657,0.165028834
C22H20S2,17238943.95,6.97947E-05,0.069794745,0.200501626
C23H22S2,16773485.58,3.42284E-05,0.034228353,0.094523095
C24H24S2,17149692.51,5.38456E-05,0.053845624,0.143156211
C25H26S2,14085691.64,9.26853E-06,-0.009268526,-0.023756462
C26H28S2,17792212.71,8.9027E-05,0.089026989,0.220274828
C27H30S2,14926439.17,8.36308E-06,-0.008363079,-0.019998807
C28H32S2,13712570.78,2.46088E-05,-0.024608803,-0.056939179
C29H34S2,12068717.44,6.27439E-05,-0.062743881,-0.140615077
C30H36S2,15640235.82,4.56392E-05,0.045639163,0.099166884
C31H38S2,9621840.615,4.24455E-05,-0.042445518,-0.089501906
C32H40S2,10032005.73,2.71415E-05,-0.027141546,-0.05558863
C33H42S2,9737727.061,3.46825E-05,0.034682544,0.06905121
C34H44S2,7544493.457,2.83348E-05,0.028334764,0.054881655
C35H46S2,5939448.617,7.35893E-05,-0.073589293,-0.138768103
C36H48S2,6513187.96,4.28569E-05,-0.042856873,-0.078734739
C37H50S2,5971275.009,3.15237E-05,-0.031523685,-0.056460123
C38H52S2,5500125.568,1.45693E-06,-0.001456926,-0.002545512
C39H54S2,5421672.943,2.26295E-06,0.002262951,0.003859276
C40H56S2,4533133.885,3.86639E-05,0.038663871,0.064398747
C41H58S2,4760434.85,6.78294E-05,0.067829442,0.110399842
C42H60S2,3302466.315,9.23838E-05,-0.092383796,-0.147011123
C43H62S2,3097195.304,1.6094E-05,-0.016094001,-0.025051786
C44H64S2,2738260.468,0.000145653,-0.145652677,-0.221881025
C46H68S2,2958423.057,8.97059E-05,0.089705856,0.131057661
C47H70S2,2693196.315,0.00011545,-0.115449768,-0.165284335
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H10S2,8775229.818,1.58548E-05,0.015854828,0.054667599
C19H12S2,27338512.96,2.35304E-05,0.023530434,0.07739306
C20H14S2,64911983.76,4.2082E-05,0.042082003,0.132311001
C21H16S2,93833783.26,5.89481E-05,0.058948126,0.177517519
C22H18S2,76690352.33,4.53003E-05,0.045300277,0.130893504
C23H20S2,64532661.42,6.30458E-05,0.063045757,0.175078157
C24H22S2,41135438.74,1.96916E-05,0.019691646,0.052635093
C25H24S2,35272030.96,5.04608E-05,0.050460764,0.130009305
C26H26S2,26606137.19,6.38408E-06,0.006384083,0.015874976
C27H28S2,19012696.25,3.19175E-05,-0.031917491,-0.076694641
C28H30S2,23006586.72,7.26029E-05,0.072602939,0.168773828
C29H32S2,18919745.62,9.7209E-06,0.009720898,0.021884326
C30H34S2,19515305.66,9.87461E-05,0.098746116,0.21550397
C31H36S2,14666249.14,3.29689E-05,0.032968902,0.069815963
C32H38S2,13525234.58,8.00463E-06,0.008004634,0.016462261
C33H40S2,9522514.071,4.19326E-05,-0.04193255,-0.083821992
C34H42S2,8439516.214,6.48664E-05,-0.064866432,-0.126132341
C35H44S2,8864071.676,1.0767E-05,0.010766989,0.02038089
C36H46S2,7812094.387,1.01312E-05,0.010131217,0.018681801
C37H48S2,7355404.391,1.07342E-07,-0.000107342,-0.000192951
C38H50S2,6181526.939,6.09111E-05,0.060911101,0.10679874
C39H52S2,5646356.788,2.43511E-05,0.024351078,0.041672001
C40H54S2,4125732.413,4.2662E-05,-0.042661967,-0.071297363
C41H56S2,3198072.793,0.00010829,-0.108290063,-0.176834071
C42H58S2,3358086.169,7.50729E-05,0.075072907,0.119848574
C43H60S2,3717569.235,4.41047E-05,-0.044104747,-0.068869156
C44H62S2,2763112.185,0.000107446,-0.107446358,-0.164183295
C45H64S2,3123186.66,6.32523E-05,-0.063252327,-0.094626084
C47H68S2,2463612.285,3.52977E-05,-0.035297671,-0.050680365
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H12S2,3497028.663,2.36718E-05,0.023671785,0.074901694
C21H14S2,12959855.08,3.81617E-05,0.038161742,0.11562283
C22H16S2,20686508.07,1.44424E-05,0.01444239,0.041975232
C23H18S2,39240621.94,7.08716E-05,0.070871613,0.197918411
C24H20S2,38835424.46,1.72537E-05,0.017253679,0.046368314
C25H22S2,37773057.8,5.57277E-05,0.055727651,0.144328671
C26H24S2,31646575.25,3.40533E-05,0.034053268,0.085105097
C27H26S2,26754550.11,2.34188E-05,0.023418775,0.056546931
C28H28S2,23860961.27,4.05412E-06,-0.004054119,-0.009468628
C29H30S2,26093469.33,4.99101E-05,0.049910057,0.112872997
C30H32S2,21630941.68,7.88507E-05,0.078850732,0.172844531
C31H34S2,16130067.33,1.49046E-05,-0.014904588,-0.031697713
C32H36S2,16485263.28,4.54655E-05,0.045465459,0.093893087
C33H38S2,11131647.72,2.39968E-05,-0.023996826,-0.048163042
C34H40S2,10228192.7,6.83103E-05,0.068310282,0.133351545
C35H42S2,8906188.737,2.71219E-05,-0.027121908,-0.051535835
C36H44S2,8620791.009,4.20075E-05,0.042007482,0.077750103
C37H46S2,7151067.678,4.46396E-05,-0.044639644,-0.08053277
C38H48S2,7494894.379,2.5879E-06,0.002587905,0.004553607
C39H50S2,5735634.82,0.000112628,-0.112627591,-0.193406741
C40H52S2,4760984.803,1.04905E-05,0.010490483,0.017591121
C41H54S2,3970754.934,2.14426E-07,-0.000214426,-0.000351307
C42H56S2,2942227.116,5.62067E-05,-0.05620667,-0.090019634
C43H58S2,3443207.675,0.000115504,-0.115503541,-0.180927168
C44H60S2,3990933.649,0.000142897,-0.142896888,-0.21902805
C45H62S2,3317206.004,7.51094E-05,-0.075109365,-0.112704177
C46H64S2,2735989.333,2.21984E-05,-0.022198409,-0.032623373
C47H66S2,3314637.303,3.54194E-05,-0.035419399,-0.051002749
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H10S2,5661276.734,4.40944E-05,0.044094396,0.140417999
C21H12S2,18297677.49,4.47014E-05,0.044701419,0.13626901
C22H14S2,31108420.69,2.86778E-05,0.028677808,0.083840078
C23H16S2,39736716.79,5.25599E-05,0.052559874,0.147611343
C24H18S2,37101306.18,5.95104E-05,0.059510365,0.160801885
C25H20S2,27689320.8,1.97349E-05,-0.01973493,-0.051379581
C26H22S2,32613264.41,6.76632E-05,0.067663192,0.16995836
C27H24S2,29073229.28,4.00519E-05,0.040051905,0.097182239
C28H26S2,22254419.55,1.40803E-05,-0.014080286,-0.033040866
C29H28S2,26153311.96,7.89473E-05,0.078947304,0.179359146
C30H30S2,20694622.95,2.28075E-05,0.022807493,0.050216982
C31H32S2,17801388.48,5.47519E-05,0.054751932,0.116942695
C32H34S2,16736516.28,5.79541E-05,0.057954138,0.12018439
C33H36S2,10137953.39,4.32076E-05,-0.043207649,-0.08707255
C34H38S2,11185348.5,1.4598E-05,0.014597952,0.028609887
C35H40S2,7949372.504,3.40807E-05,-0.034080735,-0.065007668
C36H42S2,8762245.251,3.37108E-05,-0.03371083,-0.062627781
C37H44S2,8077762.483,2.95824E-05,-0.029582445,-0.053563396
C38H46S2,6519898.301,3.17654E-05,-0.031765438,-0.056092546
C39H48S2,5128850.988,1.64081E-05,0.016408072,0.028274192
C40H50S2,6760748.918,7.39132E-06,0.007391316,0.012436271
C41H52S2,6180755.58,3.06392E-05,0.030639178,0.050364306
C42H54S2,3743624.683,0.000114327,-0.114327488,-0.183697954
C43H56S2,4037429.868,4.28247E-05,-0.042824723,-0.067294014
C44H58S2,3994858.334,5.78753E-05,-0.057875284,-0.088984414
C45H60S2,2848215.931,2.07255E-05,-0.020725481,-0.031193642
C46H62S2,2419764.783,4.32742E-05,0.043274178,0.063785834
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H12S2,9047368.922,6.27159E-05,0.062715913,0.18443793
C23H14S2,25890013.71,5.14304E-05,0.051430412,0.145261618
C24H16S2,48081334.64,6.5261E-05,0.065261006,0.177306279
C25H18S2,54234074.44,8.20836E-05,0.082083553,0.214830613
C26H20S2,51517255.61,7.26144E-05,0.072614377,0.183323048
C27H22S2,39403166.53,6.27168E-05,0.062716844,0.152924537
C28H24S2,31672179.14,5.45942E-05,0.054594178,0.128719798
C29H26S2,21741365.5,3.93227E-05,-0.039322657,-0.089747513
C30H28S2,19056597.82,2.97624E-07,0.000297624,0.000658222
C31H30S2,16496698.3,3.11964E-05,-0.031196392,-0.066919358
C32H32S2,15345241.72,4.09626E-05,-0.040962647,-0.085304274
C33H34S2,12133675.51,1.81514E-05,-0.018151362,-0.036728021
C34H36S2,9487635.302,4.40424E-05,-0.044042432,-0.086659175
C35H38S2,9276193.515,1.98136E-06,-0.00198136,-0.003793953
C36H40S2,7487881.481,9.61434E-05,-0.096143424,-0.179286049
C37H42S2,6994340.277,4.85635E-05,-0.048563461,-0.08825343
C38H44S2,6157148.67,5.27348E-05,-0.05273477,-0.093453571
C39H46S2,7335982.604,1.06418E-06,-0.001064184,-0.001840181
C40H48S2,4612446.109,4.32107E-05,-0.043210675,-0.072951603
C41H50S2,4466749.88,1.15454E-05,0.011545359,0.019041208
C42H52S2,3480561.946,1.265E-05,0.01265003,0.020391729
C43H54S2,5110014.916,3.75332E-05,-0.037533151,-0.059166334
C44H56S2,3127670.863,0.000103074,-0.103073953,-0.158970944
C45H58S2,3264023.271,9.54853E-06,0.009548527,0.01441509
C46H60S2,2675871.538,5.51037E-05,-0.055103651,-0.081464428
C47H62S2,2863983.421,0.000242468,-0.242468015,-0.351184425
C49H66S2,2413489.403,2.30504E-05,-0.0230504,-0.03208304
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H10S2,3340787.194,4.96131E-05,0.049613056,0.146774467
C23H12S2,3681333.938,2.55009E-05,0.025500922,0.072437973
C24H14S2,9378398.569,8.95214E-06,-0.008952135,-0.024455798
C25H16S2,15638304.36,1.90381E-05,0.019038053,0.050090999
C26H18S2,25058059.65,4.38953E-05,0.043895343,0.111385472
C27H20S2,30866515.64,5.6249E-07,0.00056249,0.001378312
C28H22S2,36677267.64,6.07628E-05,0.060762764,0.143947923
C29H24S2,30423665.94,5.68292E-05,0.0568292,0.13030277
C30H26S2,21351878.01,3.14394E-05,-0.031439428,-0.069842489
C31H28S2,24157990.2,6.30104E-05,0.06301039,0.135750496
C32H30S2,17514936,6.37826E-06,-0.006378258,-0.013338643
C33H32S2,14127383.2,3.84735E-05,-0.038473534,-0.078167332
C34H34S2,11768979.96,2.38937E-06,0.002389375,0.004720124
C35H36S2,11367449.87,1.02648E-06,-0.001026475,-0.001973134
C36H38S2,9814417.024,2.63915E-05,0.026391467,0.049399883
C37H40S2,7526145.875,8.80376E-05,-0.088037635,-0.160577269
C38H42S2,6893138.259,3.72817E-05,-0.037281701,-0.066305362
C39H44S2,7387431.457,4.18393E-05,-0.041839325,-0.072601361
C40H46S2,7032565.883,2.1413E-05,0.021412963,0.036274461
C41H48S2,4841461.762,9.26971E-06,-0.009269706,-0.015339075
C42H50S2,3610096.594,7.12916E-05,-0.071291586,-0.115295981
C43H52S2,4533337.182,5.88481E-05,0.058848107,0.093062402
C44H54S2,3723111.993,5.47537E-05,-0.054753732,-0.084710014
C45H56S2,4392316.254,2.58901E-05,-0.025890087,-0.039204693
C46H58S2,2948492.372,2.93553E-05,0.02935531,0.04352817
C47H60S2,3380563.062,1.81191E-05,-0.018119087,-0.026320058
C48H62S2,2653904.03,5.8922E-05,-0.058922034,-0.083883224
C49H64S2,3137071.682,5.34825E-05,-0.053482493,-0.07464983
C50H66S2,2399436.34,6.88595E-05,-0.068859493,-0.094268593
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H12S2,6072470.553,9.11297E-05,0.091129737,0.250330259
C25H14S2,13763023.76,1.99883E-05,0.0199883,0.05287159
C26H16S2,25118447.05,6.54441E-05,0.065444056,0.166919594
C27H18S2,33278801.93,6.81674E-05,0.068167403,0.167864867
C28H20S2,35212004.97,5.77089E-05,0.057708865,0.137369143
C29H22S2,30667077.96,3.2636E-05,0.032635986,0.07517798
C30H24S2,21515418.74,4.63568E-05,-0.046356788,-0.103444508
C31H26S2,22868400.35,8.25148E-06,-0.00825148,-0.017854643
C32H28S2,22186684.12,7.48949E-05,0.074894935,0.157288359
C33H30S2,14150220.36,2.96066E-05,-0.029606572,-0.060399524
C34H32S2,13277547.67,3.64705E-05,0.03647047,0.072334122
C35H34S2,11093526.16,3.27419E-05,-0.032741875,-0.063182614
C36H36S2,10914535.89,3.47467E-05,-0.034746719,-0.065285666
C37H38S2,9305156.917,1.57462E-05,-0.015746218,-0.028826477
C38H40S2,7610613.238,0.000102926,-0.102925796,-0.183711706
C39H42S2,6418684.984,7.64973E-05,-0.076497266,-0.133207192
C40H44S2,5757049.489,3.10055E-06,-0.003100555,-0.005270467
C41H46S2,5379731.585,2.24214E-05,-0.022421362,-0.037225984
C42H48S2,5292167.957,7.14791E-05,-0.071479055,-0.115977228
C43H50S2,5650641.433,5.35519E-05,-0.053551853,-0.084957712
C44H52S2,3894594.148,1.20488E-05,0.012048762,0.018699066
C45H54S2,3571361.489,2.69929E-05,-0.026992927,-0.040999837
C46H56S2,2520413.074,8.99031E-05,-0.089903099,-0.133708298
C47H58S2,2762593.336,0.000102655,-0.102654548,-0.149555432
C48H60S2,2415184.755,5.01803E-05,0.050180309,0.07164382
C49H62S2,3237121.217,8.52308E-05,-0.085230757,-0.119299079
C50H64S2,2523786.086,7.76421E-05,-0.077642111,-0.106586107
C53H70S2,2523108.631,4.81666E-05,-0.048166605,-0.062514097
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H14S2,6416644.127,7.2066E-05,0.072065955,0.184759063
C27H16S2,13139994.81,3.56666E-05,0.035666552,0.088268394
C28H18S2,22139601.6,3.02135E-05,0.030213489,0.072266379
C29H20S2,23082882.71,1.67794E-05,-0.016779411,-0.038832183
C30H22S2,25080321.6,3.9383E-07,-0.00039383,-0.000882798
C31H24S2,23538369.35,2.98621E-05,-0.029862082,-0.064898955
C32H26S2,15967299.82,7.35665E-05,-0.073566476,-0.155155224
C33H28S2,16971588.02,1.67132E-05,-0.016713226,-0.034236961
C34H30S2,14727009.07,4.67336E-05,0.046733618,0.093061692
C35H32S2,12760325.97,4.71591E-05,0.047159068,0.091359099
C36H34S2,8862534.057,4.67495E-05,-0.046749537,-0.088171705
C37H36S2,9141398.396,9.94391E-06,0.00994391,0.01827166
C38H38S2,7545576.19,2.26507E-05,-0.022650663,-0.040575025
C39H40S2,8568690.026,5.25731E-05,-0.052573144,-0.091869791
C40H42S2,6577690.845,7.7666E-05,-0.077665952,-0.132474086
C41H44S2,5838696.852,2.12843E-05,0.021284254,0.035456711
C42H46S2,5167041.391,2.30742E-07,0.000230742,0.000375615
C43H48S2,5229519.197,9.05528E-05,-0.090552829,-0.144119025
C44H50S2,4950562.838,2.16982E-05,0.021698169,0.033780123
C45H52S2,4161306.771,8.87417E-05,-0.088741667,-0.13520458
C46H54S2,3296938.268,6.71687E-05,-0.067168673,-0.100196912
C47H56S2,2726073.367,0.000193138,-0.193138104,-0.282207899
C48H58S2,3335134.465,3.25714E-05,-0.032571425,-0.046637341
C49H60S2,3164936.524,6.29646E-05,0.062964649,0.08838215
C50H62S2,2828526.358,5.36373E-05,0.053637292,0.073836907
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H12S2,3068023.665,8.70586E-05,0.087058622,0.224355894
C27H14S2,4803977.316,7.41023E-05,0.074102279,0.184309411
C28H16S2,8880176.529,2.12394E-05,0.021239418,0.051047785
C29H18S2,12828257.9,9.96982E-06,0.00996982,0.023181045
C30H20S2,21650821.1,7.07062E-05,0.070706177,0.159212056
C31H22S2,24868543.63,6.3875E-05,0.063875012,0.139429689
C32H24S2,25076198.16,0.000121145,0.121144643,0.256590651
C33H26S2,21754707.15,1.80699E-05,0.018069916,0.037169609
C34H28S2,17546567.19,2.5693E-05,0.02569305,0.051369328
C35H30S2,12808951.38,4.17811E-05,-0.041781137,-0.081257978
C36H32S2,11962915.75,3.3449E-05,0.033448977,0.063327002
C37H34S2,12156342.69,7.80359E-06,0.007803587,0.014392181
C38H36S2,9446075.496,4.0251E-05,-0.040250986,-0.072364466
C39H38S2,9655907.485,7.51315E-06,0.007513147,0.013175378
