Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C51H74S,10923906.71,8.2545E-05,0.082544995,0.114876996
C52H76S,10150018.94,6.53471E-07,-0.000653471,-0.000892029
C53H78S,10808414.02,0.000186157,0.186156507,0.249344883
C54H80S,10062884.42,0.000230328,-0.23032849,-0.302825497
C55H82S,7691388.898,9.36173E-05,-0.093617271,-0.120856716
C56H84S,8217757.917,0.000173182,-0.173181899,-0.21959859
C57H86S,6556646.539,0.000327942,0.327942412,0.408577144
C58H88S,7643601.729,0.000119936,-0.11993622,-0.146861756
C59H90S,5854580.24,0.000229005,-0.229005158,-0.275685188
C60H92S,6242224.475,0.000169588,-0.169588458,-0.200769586
C61H94S,4559625.561,0.000488805,0.488805177,0.569233536
C63H98S,4684973.082,4.32855E-05,-0.043285536,-0.048814296
C65H102S,3510466.806,0.000514704,0.514703995,0.562659322
C66H104S,3904718.775,0.000247797,0.247796512,0.266796168
C67H106S,4078928.124,0.000227972,-0.227972427,-0.241803201
C68H108S,3735017.441,6.99411E-05,0.069941056,0.073097618
C69H110S,3562867.071,0.000148686,0.148686429,0.153153483
C71H114S,3170778.131,9.77829E-05,-0.097782941,-0.097894136
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H16S,3575266.605,2.68645E-05,0.026864488,0.082890202
C24H18S,7557385.46,4.32088E-05,0.043208786,0.127793949
C25H20S,13792555.66,5.63528E-05,0.056352796,0.160034715
C26H22S,16464792.67,7.16774E-05,0.071677359,0.19576264
C27H24S,18459956.48,3.59364E-07,-0.000359364,-0.000945298
C28H26S,16012996.3,5.17228E-05,-0.051722799,-0.131217684
C29H28S,18140361.11,6.26749E-05,0.062674928,0.153543074
C30H30S,20443229.35,4.34568E-05,-0.04345677,-0.102927684
C31H32S,21263404.97,6.4203E-05,-0.064203012,-0.147179516
C32H34S,22180059.63,6.52696E-05,-0.065269575,-0.144966789
C33H36S,23281937.82,6.59241E-05,0.065924138,0.14200022
C34H38S,24094824.15,0.000144013,-0.14401283,-0.30111235
C35H40S,21660026.34,6.76827E-05,-0.067682707,-0.137486816
C36H42S,25704800.49,6.16263E-05,0.06162628,0.121718728
C37H44S,22870318.92,6.09389E-05,-0.060938927,-0.117118988
C38H46S,22751892.59,3.16951E-05,0.031695081,0.059317204
C39H48S,19879388.5,0.000147296,-0.147295611,-0.26861719
C40H50S,21530715.83,0.000132288,-0.132288055,-0.235235923
C41H52S,17904971.57,0.000111903,-0.111902859,-0.194148059
C42H54S,18149321.9,6.97439E-05,0.06974389,0.11813097
C43H56S,18588059.34,6.67964E-05,0.066796421,0.110515033
C44H58S,15841660.02,1.91502E-05,-0.019150229,-0.030966085
C45H60S,15773774.91,0.000115024,0.115023582,0.181872266
C46H62S,15066894.92,4.33964E-05,-0.043396365,-0.067129523
C47H64S,12949153.21,0.000145863,0.145863208,0.22084663
C48H66S,12096503.97,0.000137597,0.13759685,0.204001766
C49H68S,12259631.81,0.000117612,-0.117611986,-0.170822473
C50H70S,9991869.593,1.48754E-05,-0.014875381,-0.021174322
C51H72S,11055665.43,0.00010824,-0.10823973,-0.151059835
C52H74S,6735605.612,0.000159882,-0.159882372,-0.218851723
C53H76S,7661567.415,0.000165144,-0.165143739,-0.221798427
C54H78S,7955610.429,0.000312146,0.312145763,0.411485626
C55H80S,6234114.998,0.000263949,0.263949424,0.341638729
C56H82S,6521430.52,0.000278378,0.278378486,0.353894775
C57H84S,7637220.025,0.00025892,-0.258920052,-0.323395645
C58H86S,5418036.422,0.000362416,0.362415543,0.444875414
C59H88S,5421856.737,0.000278633,0.278633409,0.336245483
C60H90S,5903458.085,0.000241976,0.241976437,0.28715229
C61H92S,4548854.66,6.56661E-05,-0.065666144,-0.076650822
C62H94S,4015768.104,0.000402328,-0.402327835,-0.462069957
C63H96S,4516403.965,0.000271239,-0.271238683,-0.30658025
C64H98S,4941971.595,0.000232182,-0.23218222,-0.258342232
C65H100S,4092463.735,0.000165794,-0.165794051,-0.181641435
C66H102S,4602971.676,0.000283584,-0.283584099,-0.305991811
C67H104S,4618804.93,5.61612E-05,-0.056161249,-0.059696102
C68H106S,3019914.619,0.000414761,0.414760718,0.434394696
C69H108S,2911978.94,0.000355594,-0.355594061,-0.367039386
C71H112S,3460239.004,0.000486309,-0.486308525,-0.487845984
C76H122S,3353560.824,1.41252E-05,0.014125163,0.013239112
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H14S,2129330.223,4.86803E-05,-0.048680295,-0.151142729
C24H16S,4085784.489,6.13329E-06,-0.00613329,-0.018248557
C25H18S,5538583.566,5.68444E-05,-0.05684438,-0.162360131
C26H20S,8419616.383,5.9422E-05,-0.05942203,-0.163189695
C27H22S,11292632.17,6.78419E-05,0.067841917,0.179407521
C28H24S,8186601.903,7.1217E-05,-0.071217041,-0.181602062
C29H26S,11240280.65,8.11183E-05,-0.081118293,-0.199712412
C30H28S,12202962.49,0.000114546,-0.114546307,-0.272605221
C31H30S,15084697.72,7.34693E-05,0.073469294,0.169203454
C32H32S,14463069.91,0.000117235,-0.117234972,-0.26155532
C33H34S,18009700.83,8.00102E-05,-0.080010157,-0.173092943
C34H36S,19139613.34,0.000142252,0.142251797,0.298689072
C35H38S,16416778.49,7.12808E-05,-0.071280765,-0.145391008
C36H40S,16523112.13,8.79652E-05,0.087965151,0.174435366
C37H42S,17813360.64,1.9098E-05,0.019097992,0.03684732
C38H44S,17142513.62,9.77032E-05,0.097703204,0.183543489
C39H46S,16414687.93,0.00011203,-0.112030478,-0.205059329
C40H48S,16769045.51,8.90371E-05,-0.089037061,-0.158896102
C41H50S,14236025.56,7.39997E-05,-0.073999678,-0.12883775
C42H52S,12812262.14,0.000132571,-0.13257073,-0.225315208
C43H54S,12375546.07,0.000103703,-0.103703042,-0.17215134
C44H56S,12136416.83,0.00012982,-0.129819925,-0.210606362
C45H58S,13299185.48,0.000164863,-0.164863133,-0.261510713
C46H60S,11366862.71,0.000100469,0.10046906,0.15590096
C47H62S,10500680.56,0.000143332,0.143332101,0.217678683
C48H64S,9948979.209,0.000130181,0.130180713,0.193585077
C49H66S,9586246.13,4.87687E-05,-0.04876865,-0.071040737
C50H68S,8311030.562,0.000158747,0.158746802,0.226617925
C51H70S,9100443.217,0.000162014,-0.162014145,-0.226745486
C52H72S,8828737.259,0.000129061,0.129060795,0.177151011
C53H74S,6486249.433,3.63008E-05,0.036300766,0.048886555
C54H76S,5859777.435,1.68586E-05,0.016858561,0.022282978
C55H78S,5265675.778,0.000331134,-0.33113447,-0.429719729
C56H80S,5893178.57,0.000214544,-0.214543615,-0.273443974
C57H82S,4159164.936,0.000357099,0.357099273,0.447148932
C58H84S,5306640.398,0.000248469,-0.2484685,-0.305758699
C59H86S,5539841.257,0.000253948,-0.253948074,-0.307203293
C60H88S,6970107.295,0.000154958,-0.154957836,-0.184328637
C61H90S,5225414.92,0.000215705,0.215705267,0.252382406
C63H94S,3421386.232,7.69331E-05,0.076933072,0.08715578
C64H96S,3900727.501,0.000101864,-0.101864329,-0.113596169
C65H98S,4168950.47,0.000109952,-0.109952379,-0.120728758
C66H100S,3041899.898,0.000148729,-0.148728852,-0.160830621
C67H102S,3372745.236,0.000282897,0.282896917,0.301348412
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H16S,2937084.633,6.97535E-05,0.069753488,0.200385046
C26H18S,3764721.863,2.30088E-06,-0.002300878,-0.006354034
C27H20S,5128908.469,6.65719E-05,0.066571886,0.176992365
C28H22S,7090708.57,8.94074E-05,-0.089407368,-0.229164917
C29H24S,8637284.257,0.00010088,0.100880295,0.249604927
C30H26S,9007073.758,8.55023E-05,-0.085502276,-0.204465043
C31H28S,8764650.813,0.000136747,-0.136747215,-0.316404461
C32H30S,10028225.8,0.000170616,-0.170616485,-0.382370856
C33H32S,12572827.73,5.08185E-05,0.050818452,0.110421492
C34H34S,12453557.54,9.65815E-05,-0.096581518,-0.203656167
C35H36S,13552338.34,7.3242E-05,-0.073241978,-0.150008013
C36H38S,12905348.13,4.02794E-05,0.040279422,0.080194851
C37H40S,13065765.14,4.93718E-05,0.049371768,0.095628888
C38H42S,12227404.58,0.000102299,-0.102298747,-0.192907048
C39H44S,11347616.16,6.18885E-06,0.006188852,0.011369953
C40H46S,12144158.84,0.000108375,-0.108375031,-0.194104988
C41H48S,11235398.56,3.89453E-05,0.038945269,0.068044775
C42H50S,9112454.334,4.8782E-05,0.048782024,0.083194194
C43H52S,10202640.43,8.31669E-05,0.083166894,0.138523996
C44H54S,9635587.027,0.00016655,0.166549719,0.271079388
C45H56S,10388751.34,0.000103055,-0.103055138,-0.163993401
C46H58S,9635061.428,7.33215E-05,0.073321488,0.114132207
C47H60S,8070778.584,9.72055E-06,0.009720549,0.014807943
C48H62S,7848970.719,0.000164755,0.164754871,0.245735098
C49H64S,8322656.803,7.46382E-06,0.00746382,0.010904478
C50H66S,7914678.348,0.000145926,0.145926152,0.208917036
C51H68S,5489074.631,8.53505E-06,-0.008535048,-0.011978945
C52H70S,7006551.989,6.98452E-05,0.069845245,0.096136736
C53H72S,6570347.714,0.000143787,0.143786957,0.194166197
C54H74S,6059152.446,0.0001146,-0.114600025,-0.15187841
C55H76S,5907514.683,0.000184486,0.184485573,0.240038444
C56H78S,5354390.661,0.000264033,0.264032555,0.337386257
C57H80S,6109536.791,0.000259921,-0.259920633,-0.326288303
C58H82S,3677019.969,0.00025697,0.256969801,0.317006477
C59H84S,3854264.849,8.27377E-05,0.082737701,0.100333196
C60H86S,2916834.348,3.45073E-05,-0.034507336,-0.041146534
C61H88S,3767731.706,0.000187745,0.187744823,0.220187032
C63H92S,3500008.996,1.69246E-05,-0.016924634,-0.019217427
C64H94S,3652235.624,0.000321291,0.321291088,0.359101766
C65H96S,3455021.398,0.000218701,0.218700711,0.240668108
C71H108S,2978966.469,0.000410412,0.41041214,0.413381386
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H18S,2711646.29,2.47165E-05,-0.024716539,-0.066067054
C28H20S,3602527.778,3.74637E-05,0.03746366,0.096523839
C29H22S,4840622.533,3.78368E-05,-0.037836821,-0.094087692
C30H24S,5813210.066,0.000106933,-0.106933235,-0.256952296
C31H26S,6807156.207,0.000110445,0.110445402,0.25674497
C32H28S,7003393.192,3.82331E-06,-0.00382331,-0.008607353
C33H30S,9806278.001,0.000156038,0.156038069,0.340540694
C34H32S,9318610.105,5.96981E-05,0.059698113,0.126419466
C35H34S,10401977.58,4.73232E-05,-0.047323187,-0.097325128
C36H36S,9062789.176,3.60307E-05,-0.036030727,-0.072024898
C37H38S,10515282.95,7.72192E-05,-0.077219238,-0.150153275
C38H40S,10728623.9,6.12172E-05,0.061217232,0.115879163
C39H42S,8782156.958,9.21111E-05,0.092111133,0.169852499
C40H44S,9171699.539,4.63103E-05,-0.046310322,-0.083244578
C41H46S,8460735.115,9.22002E-05,0.092200218,0.161660602
C42H48S,8935211.931,3.1806E-05,0.031806032,0.05442998
C43H50S,8408446.579,8.3525E-05,-0.083525029,-0.139589153
C44H52S,9044627.181,0.000141451,-0.141451385,-0.230986679
C45H54S,7730250.665,0.000106509,0.106509455,0.17003571
C46H56S,7625112.249,6.54469E-05,-0.065446933,-0.10219532
C47H58S,7299351.113,0.000115916,-0.115916284,-0.177126669
C48H60S,7552149.453,0.000161246,0.161245807,0.241226479
C49H62S,6571013.127,9.90514E-05,0.099051399,0.145139352
C50H64S,6342673.417,9.39936E-05,0.093993581,0.134956558
C51H66S,6253011.441,0.000185813,0.18581302,0.261528531
C52H68S,4743164.008,0.000124314,-0.12431369,-0.171584505
C53H70S,5041535.61,0.000123126,-0.12312596,-0.166719913
C54H72S,5130841.967,0.000220185,0.22018534,0.292591311
C55H74S,4589168.826,0.000224494,-0.22449446,-0.292862998
C56H76S,3876074.686,9.94515E-05,-0.099451503,-0.127409347
C57H78S,3966403.422,0.000357095,0.357095434,0.449412702
C58H80S,4308325.159,0.00031736,-0.317360338,-0.392482184
C59H82S,4938239.445,0.00014331,-0.143310251,-0.174213299
C60H84S,4021937.535,0.000163278,-0.163277641,-0.195161258
C61H86S,3794791.983,0.000275196,-0.275196297,-0.32351485
C63H90S,3669101.173,0.00032664,-0.326639834,-0.371740793
C64H92S,4008553.48,0.000114794,-0.114793771,-0.128592812
C65H94S,3791795.675,4.90297E-05,0.049029744,0.05407448
C66H96S,3235116.405,8.44583E-05,0.084458345,0.091730433
C68H100S,3664719.364,0.000300019,0.300018841,0.316223868
C70H104S,2923617.473,5.50475E-05,0.055047485,0.056355734
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H18S,1905049.143,7.47202E-05,0.074720162,0.193518938
C29H20S,2186254.77,7.08418E-07,0.000708418,0.001770476
C30H22S,3206979.908,3.32701E-05,-0.033270129,-0.080334646
C31H24S,3716732.802,4.7485E-05,-0.047485007,-0.110904851
C32H26S,6060370.018,6.19716E-05,0.061971588,0.140151557
C33H28S,6550425.776,9.44158E-05,0.094415771,0.206965361
C34H30S,7039263.143,5.84391E-05,-0.058439055,-0.124283724
C35H32S,5615457.992,5.96968E-05,0.059696777,0.123283782
C36H34S,5952652.962,5.10193E-05,-0.05101926,-0.10239935
C37H36S,7266399.138,7.05335E-05,0.070533477,0.13769245
C38H38S,6903651.353,3.50094E-05,-0.035009378,-0.066523679
C39H40S,6338644.06,3.62956E-05,0.036295616,0.067178639
C40H42S,5404107.756,4.7378E-05,-0.047378042,-0.085473535
C41H44S,7125348.741,5.18753E-05,0.051875306,0.091278923
C42H46S,6191506.625,0.000131059,-0.131058665,-0.225058317
C43H48S,5753840.982,3.63884E-05,0.036388371,0.061018719
C44H50S,6441284.613,3.12587E-05,0.031258723,0.051213304
C45H52S,5336285.823,1.85605E-05,-0.018560453,-0.029726263
C46H54S,6235035.354,0.000148572,-0.148572456,-0.232728238
C47H56S,4993358.202,0.000188678,-0.188678056,-0.289201541
C48H58S,4969976.09,0.000128929,0.12892854,0.193462672
C49H60S,3932569.921,0.000150463,0.150463075,0.221125635
C50H62S,5028414.923,0.000117798,-0.117798463,-0.169626665
C51H64S,4164358.353,3.46431E-05,0.034643058,0.048898214
C52H66S,4032411.678,4.62805E-05,-0.04628053,-0.064057115
C53H68S,4272126.308,9.41305E-06,-0.009413053,-0.012780719
C54H70S,3923613.027,0.000117402,-0.117402271,-0.156427941
C55H72S,4220538.226,7.8003E-06,-0.007800297,-0.010202662
C56H74S,2872504.746,0.000150109,0.150108842,0.192805376
C57H76S,3796430.031,0.000266705,-0.266705214,-0.336508195
C58H78S,3105843.495,0.000354778,0.354777982,0.439853351
C59H80S,4076554.346,6.22951E-05,-0.062295107,-0.075914274
C60H82S,3867459.785,0.000133297,-0.133297274,-0.159711337
C61H84S,2881970.219,0.000142797,0.142797432,0.168268311
C62H86S,3639581.533,0.000176116,0.176115549,0.204157613
C63H88S,2759298.548,0.000308008,-0.308007932,-0.351342248
C64H90S,2747820.669,0.000179511,-0.179511349,-0.201544988
C72H106S,3314401.754,0.000569964,0.569964122,0.568371815
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H20S,1947350.469,7.6433E-05,0.076432956,0.185459007
C31H22S,2022477.988,4.89565E-05,-0.048956456,-0.114882365
C32H24S,3727057.377,0.000137859,0.137859338,0.313202877
C33H26S,4309159.184,4.21731E-06,-0.00421731,-0.009285639
C34H28S,5187275.273,0.000110177,0.110177178,0.235325193
C35H30S,4980858.99,0.000110099,0.110099407,0.228324034
C36H32S,5164854.142,7.16658E-05,-0.071665793,-0.144422707
C37H34S,6101724.66,4.61911E-05,0.046191132,0.090528579
C38H36S,5891919.279,2.43615E-06,0.002436145,0.004646881
C39H38S,6152252.935,5.04173E-05,-0.050417298,-0.093665544
C40H40S,4313590.428,4.40553E-05,-0.044055339,-0.079769202
C41H42S,5822912.985,4.04829E-05,-0.040482916,-0.071486604
C42H44S,5043293.641,4.27482E-06,-0.004274816,-0.007366355
C43H46S,4624833.23,3.64267E-05,-0.036426718,-0.061290182
C44H48S,5536307.63,5.94561E-06,0.00594561,0.009773376
C45H50S,4093261.725,0.000122945,-0.12294507,-0.197545494
C46H52S,6397334.812,5.06794E-05,-0.050679394,-0.079637129
C47H54S,5733955.279,0.000187102,-0.187102269,-0.287674993
C48H56S,5792487.77,0.000176782,0.176782011,0.266073566
C49H58S,5105424.741,8.56217E-05,0.085621681,0.126206381
C50H60S,4915528.5,0.00016936,-0.16935996,-0.244583754
C51H62S,3904024.539,0.000215159,-0.215158644,-0.304560046
C52H64S,3992963.381,9.28562E-05,0.092856224,0.128882332
C53H66S,4003072.787,0.000247877,0.247876572,0.337481886
C54H68S,3375607.571,0.000118395,-0.118395066,-0.158175559
C55H70S,4005095.879,0.000267139,0.267139364,0.350337599
C56H72S,3524182.565,3.0223E-05,-0.030222999,-0.038920307
C57H74S,3037250.825,0.000172787,0.172786645,0.218564796
C58H76S,3326026.183,0.000214264,-0.214264343,-0.266310206
C59H78S,2965687.087,8.9958E-05,-0.089957978,-0.109894832
C62H84S,2737758.915,1.04411E-05,0.010441119,0.012131957
C65H90S,3507331.992,1.33579E-05,0.013357939,0.01479815
C66H92S,3386351.546,6.07489E-05,0.060748926,0.066269726
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H22S,2059612.323,9.00622E-05,-0.090062152,-0.205553668
C33H24S,2654683.171,2.15261E-05,-0.021526071,-0.047607212
C34H26S,2526435.542,9.51507E-05,-0.09515074,-0.204109259
C35H28S,3854483.97,9.98096E-05,-0.099809632,-0.207853951
C36H30S,3452763.5,0.000111115,-0.111115198,-0.22483542
C37H32S,4011899.331,0.000104654,-0.104653568,-0.205920781
C38H34S,4536045.136,1.80887E-05,-0.018088729,-0.034636937
C39H36S,4753482.054,5.36593E-05,-0.053659323,-0.100063302
C40H38S,3883556.346,0.000104719,-0.104718861,-0.190304706
C41H40S,4392783.898,0.000107704,-0.107704326,-0.190868643
C42H42S,4712456.963,0.000147472,0.147472239,0.255009605
C43H44S,4723304.285,2.44169E-05,-0.024416946,-0.041222811
C44H46S,3461293.677,0.000111961,-0.111960783,-0.184652598
C45H48S,3585801.806,0.000175144,0.175144373,0.282332602
C46H50S,3231534.207,0.000164553,0.164553158,0.259398916
C47H52S,4181677.436,0.000133059,-0.133059458,-0.205218651
C48H54S,4875850.912,0.000164055,0.164054987,0.247669563
C49H56S,5364594.117,0.000136254,0.136254461,0.201437599
C50H58S,4518776.514,0.000238896,-0.238895541,-0.346011835
C51H60S,2777318.508,0.000167223,-0.167222972,-0.237383735
C52H62S,2941597.148,0.000235958,0.235957698,0.328422751
C53H64S,3057836.176,1.04222E-05,0.010422248,0.014228852
C54H66S,3113968.089,0.000268735,0.268735073,0.359998935
C55H68S,4057701.848,0.000297358,-0.29735761,-0.391000628
C57H72S,2932084.509,0.000285386,-0.285386398,-0.361919543
C60H78S,3918878.741,0.000223608,-0.223608476,-0.269218887
C61H80S,3501031.909,0.000129335,-0.129335357,-0.153132432
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H26S,2426615.199,4.26713E-05,-0.042671252,-0.089237633
C36H28S,2495894.048,6.99826E-05,-0.069982603,-0.142185815
C38H32S,2987253.14,3.76869E-06,-0.003768694,-0.00724439
C39H34S,3089897.293,8.21019E-05,0.082101926,0.153680396
C40H36S,3174444.209,9.48854E-06,-0.009488544,-0.017306847
C41H38S,2094418.026,0.000120053,-0.120053286,-0.213515587
C42H40S,2306759.65,9.45118E-05,-0.094511756,-0.164001742
C43H42S,2646305.827,0.00013074,0.130740413,0.221481031
C44H44S,3641205.804,6.78526E-05,0.067852581,0.112279898
C45H46S,2624666.539,8.16482E-05,0.081648244,0.132045957
C46H48S,2709679.525,4.2499E-05,0.042498972,0.067208236
C47H50S,2767544.321,3.43711E-05,0.034371081,0.0531761
C48H52S,2687395.461,0.000140336,0.140335696,0.21250782
C49H54S,3724771.267,0.000179324,0.179323964,0.265903608
C50H56S,2393963.205,0.000167308,-0.167308272,-0.243035699
C51H58S,2824759.688,4.74137E-06,0.004741368,0.00674999
C52H60S,2597111.976,6.81356E-06,-0.006813555,-0.009510274
C62H80S,2939782.549,2.58465E-05,0.025846549,0.030173484
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H28S,2199603.457,0.000149273,0.14927334,0.296064962
C38H30S,2594460.205,4.94377E-06,-0.004943768,-0.009540145
C39H32S,2613308.525,9.88438E-05,0.098843843,0.185719033
C40H34S,2589230.909,7.92862E-06,-0.007928617,-0.014514946
C42H38S,2252562.564,0.000161839,-0.161838833,-0.281816908
C43H40S,2468680.032,0.000245297,-0.245296865,-0.416969385
C44H42S,3077367.086,8.8415E-06,0.008841496,0.014679538
C45H44S,2610038.905,4.28454E-05,-0.042845361,-0.069518453
C46H46S,2522055.837,0.00015162,-0.151619546,-0.240539177
C47H48S,2988099.533,0.000177714,0.177714433,0.275805191
C49H52S,3299490.237,0.000128658,0.128658284,0.19134787
C50H54S,3506813.566,7.69152E-05,-0.076915209,-0.112056835
C51H56S,2367570.8,1.52005E-05,0.01520046,0.021702223
C59H72S,3042180.047,0.000470548,-0.470548408,-0.579111219
C61H76S,2908668.212,0.00041503,-0.415030486,-0.493750763
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H28S,2292334.189,5.27917E-05,0.052791693,0.102271592
C39H30S,2208005.825,9.46432E-05,-0.094643196,-0.178502411
C40H32S,2229570.453,3.04139E-05,0.030413854,0.055884965
C41H34S,2468322.188,0.000167996,-0.167995768,-0.300939262
C42H36S,2634360.904,7.64736E-05,-0.076473621,-0.133635852
C51H54S,2986450.667,1.52388E-06,-0.001523884,-0.002181981
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H26S,2125989.879,0.00021485,-0.214850158,-0.417853726
C45H40S,2286003.633,5.17381E-05,-0.051738121,-0.084500053
C48H46S,2289255.235,3.19509E-05,-0.031950946,-0.048829867
C52H54S,2564912.245,0.000307281,0.307280858,0.432549527
C56H62S,2892796.762,0.000408276,-0.408275938,-0.532679353
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H46S,1936462.824,4.26122E-05,0.042612213,0.119919601
C25H50S,2069084.073,6.3918E-05,0.063917973,0.16672609
C26H52S,3346846.983,6.48423E-05,0.064842333,0.163171834
C27H54S,3508095.167,3.72201E-06,0.003722012,0.009047132
C28H56S,3858895.521,0.000113554,0.113553522,0.266922169
C29H58S,3581893.486,0.00010346,-0.103460297,-0.235440035
C30H60S,4122179.125,4.6848E-05,0.046848005,0.103314736
C31H62S,4127560.692,8.60327E-05,0.086032696,0.184040917
C32H64S,4185826.937,6.80987E-06,0.006809868,0.014143594
C33H66S,3694993.19,6.08821E-05,-0.060882123,-0.122870982
C34H68S,4089883.085,6.25206E-05,0.062520572,0.122706771
C35H70S,3274765.796,2.49109E-05,-0.0249109,-0.047582778
C36H72S,3332926.468,0.000119442,0.119442297,0.222200328
C37H74S,2309031.083,0.000107217,0.107217326,0.194389605
