Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H38,20993348.96,3.18226E-06,0.003182255,0.007535579
C33H40,20991523.44,3.33917E-05,-0.033391741,-0.076531619
C34H42,20547583.89,5.64393E-05,0.056439349,0.125329243
C35H44,19407872.1,2.05045E-05,0.020504503,0.044157974
C36H46,17895209.88,3.87091E-05,-0.038709135,-0.080920519
C37H48,14513163.7,1.63506E-05,0.016350591,0.033207558
C38H50,14928972.78,7.06211E-05,0.070621077,0.139459512
C39H52,11068394.7,1.71122E-05,-0.017112234,-0.032882411
C40H54,10858626.62,3.59332E-05,-0.035933184,-0.067237401
C41H56,9103435.05,6.29144E-05,-0.062914415,-0.114715595
C42H58,7423860.996,5.17772E-05,-0.051777178,-0.092055869
C43H60,7835298.735,7.40247E-05,-0.07402472,-0.12841047
C44H62,7283003.702,1.81497E-05,0.018149736,0.03073699
C45H64,7170055.884,6.94438E-05,0.069443814,0.114877952
C46H66,5926841.125,1.84303E-05,-0.018430291,-0.029797577
C47H68,5138156.045,2.81422E-05,0.028142187,0.044491318
C48H70,4799098.014,0.000131448,-0.131447963,-0.203307431
C49H72,4797149.039,3.6185E-05,-0.036184969,-0.054778949
C50H74,3713666.532,9.62906E-06,-0.009629059,-0.014274175
C51H76,2747537.328,0.000237087,-0.237086583,-0.344304977
C52H78,2479890.577,5.31596E-05,-0.053159557,-0.075660081
C54H82,3357124.975,0.000150527,-0.150526864,-0.206020097
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H12,6006154.192,3.3097E-07,-0.00033097,-0.001312884
C21H14,13266723.07,2.13964E-06,0.002139637,0.008040435
C22H16,29770231.87,2.34839E-05,0.023483943,0.083833741
C23H18,32461129.23,3.16449E-05,0.031644924,0.107584255
C24H20,36521041.18,3.80648E-05,0.038064753,0.123524096
C25H22,39744455.54,5.73677E-05,0.057367728,0.178065448
C26H24,36594999.54,7.92546E-05,0.079254592,0.235744996
C27H26,34396877.35,7.35157E-05,0.073515696,0.20992282
C28H28,29550818.3,4.66876E-05,0.046687556,0.128185358
C29H30,25950323.86,5.59492E-05,0.055949191,0.147921868
C30H32,26576099.89,5.10721E-05,0.051072147,0.130202918
C31H34,22438505.99,7.76939E-06,-0.007769387,-0.019123889
C32H36,21707026.49,6.20823E-07,-0.000620823,-0.001477159
C33H38,20997154.38,6.16014E-05,0.061601366,0.141841451
C34H40,19449699.46,6.79758E-05,0.067975781,0.151625718
C35H42,17161338.58,7.17879E-06,0.007178789,0.015527459
C36H44,17126709.48,2.14091E-05,0.021409077,0.044944542
C37H46,15700542.26,1.01439E-05,-0.010143885,-0.020686609
C38H48,13403757,5.17788E-05,0.051778811,0.102659231
C39H50,13056380.06,8.73354E-05,0.087335355,0.168473821
C40H52,10697722.53,5.95078E-05,0.05950782,0.111771316
C41H54,9252802.198,6.29168E-05,-0.062916834,-0.115143187
C42H56,8931136.611,3.01083E-05,-0.030108327,-0.053722831
C43H58,6536561.127,2.23996E-05,-0.022399597,-0.038992857
C44H60,6292735.226,8.23691E-05,-0.082369143,-0.139971812
C45H62,5592119.189,0.000105205,-0.105204908,-0.174618258
C46H64,5336225.328,9.69477E-05,-0.096947662,-0.157254721
C47H66,4169276.395,6.95895E-05,-0.069589459,-0.110368982
C48H68,4223160.399,5.10227E-05,-0.051022723,-0.079162423
C49H70,3447995.127,0.000115263,0.115263396,0.175026633
C50H72,3516068.432,6.42782E-05,-0.064278201,-0.095571957
C51H74,2520803.535,2.66595E-05,-0.02665951,-0.038829484
C52H76,2723948.989,5.30415E-05,-0.053041547,-0.075709318
C54H80,2909978.992,2.56178E-05,-0.025617781,-0.035159027
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H14,5245739.526,1.71155E-05,0.017115542,0.061542447
C23H16,14652072.99,2.24763E-05,0.022476329,0.076940738
C24H18,34500877.11,4.74879E-05,0.047487905,0.155117831
C25H20,44087007.05,5.95158E-05,0.059515834,0.185896065
C26H22,37848276.61,3.58396E-05,0.035839567,0.107248816
C27H24,34319563.43,3.91858E-05,0.039185822,0.112542202
C28H26,37007381.44,8.49551E-05,0.084955081,0.234550723
C29H28,28703079.31,4.56614E-06,0.004566145,0.012136929
C30H30,27397184.01,2.07616E-05,0.020761604,0.053202857
C31H32,24878953.18,7.02497E-05,0.070249704,0.173777699
C32H34,19384476.52,2.30546E-05,0.023054599,0.055119459
C33H36,19777874.28,2.43501E-05,0.024350137,0.056329325
C34H38,18702201.72,1.41921E-05,-0.014192076,-0.031799596
C35H40,18902087.9,0.000124416,0.124415675,0.270284946
C36H42,17983668.29,8.23533E-05,0.082353268,0.17362069
C37H44,14259192.68,2.29663E-05,-0.022966279,-0.047028866
C38H46,13970598.81,5.55522E-06,-0.005555219,-0.011058245
C39H48,11190543.37,5.9411E-06,-0.005941105,-0.011505394
C40H50,9543833.945,2.30423E-05,-0.02304234,-0.043444042
C41H52,8492053.849,7.01745E-05,-0.070174532,-0.128900886
C42H54,8765676.042,2.46622E-07,-0.000246622,-0.000441641
C43H56,7144447.749,5.31325E-05,0.053132466,0.09281782
C44H58,7292312.579,9.04985E-05,0.09049852,0.15431482
C45H60,5352755.196,3.20633E-05,0.032063341,0.053397119
C46H62,5844424.447,7.30128E-06,0.00730128,0.011881948
C47H64,4503437.804,9.90821E-05,-0.099082054,-0.157648254
C48H66,5134092.266,1.37994E-05,0.013799431,0.021477164
C49H68,2971168.09,0.000116578,-0.116578398,-0.177566942
C50H70,3313115.259,5.65531E-05,-0.056553144,-0.084338728
C51H72,3491866.262,2.16811E-05,-0.021681103,-0.031671431
C52H74,2435212.475,6.37818E-06,-0.006378176,-0.009130213
C53H76,2403777.546,2.34049E-05,0.023404886,0.032844597
C54H78,2992532.021,5.1172E-05,-0.051171988,-0.070425625
C55H80,2417623.016,1.84695E-06,0.001846947,0.002493764
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H12,4597637.05,3.41428E-06,0.003414277,0.012366362
C23H14,7976864.843,2.68477E-05,0.026847741,0.09254346
C24H16,15745681.09,2.80926E-05,0.028092599,0.092371823
C25H18,21978393.21,3.61348E-05,0.036134754,0.113580995
C26H20,27917400.9,1.2834E-05,0.012833981,0.038638357
C27H22,32904881.02,4.59064E-05,0.045906369,0.132611387
C28H24,32729674.13,2.8518E-05,0.028517976,0.079175295
C29H26,29973709.16,7.84379E-06,0.007843792,0.020961304
C30H28,27060748.37,2.86841E-05,0.028684097,0.073886361
C31H30,22681302.5,1.60606E-05,-0.016060559,-0.039928322
C32H32,22569196.57,9.74779E-06,0.009747793,0.023418098
C33H34,21338822.8,0.000118933,0.118933423,0.276418328
C34H36,18063871.5,1.86858E-05,-0.018685843,-0.042058548
C35H38,19605430.25,8.84375E-05,0.088437471,0.192969631
C36H40,15190176.58,5.71555E-05,-0.057155539,-0.121011996
C37H42,15095904.82,2.69253E-05,-0.026925274,-0.05536436
C38H44,13846991.86,4.01038E-05,-0.040103775,-0.080152356
C39H46,9803487.693,1.01118E-05,-0.010111783,-0.019658963
C40H48,9104929.955,2.5524E-06,-0.002552405,-0.004830664
C41H50,8562221.406,7.16913E-06,0.007169131,0.013217637
C42H52,7929138.515,3.16508E-05,0.031650828,0.056884319
C43H54,6047913.749,3.53007E-05,0.035300683,0.061885146
C44H56,6793276.822,4.17869E-05,-0.041786863,-0.071499199
C45H58,5089075.01,0.000112507,-0.11250673,-0.187995666
C46H60,5341903.23,8.11901E-05,-0.081190056,-0.132561794
C47H62,4487248.469,3.28951E-05,0.032895118,0.052507418
C48H64,4724118.828,9.12304E-05,-0.091230423,-0.142436079
C49H66,4368866.444,3.01304E-05,-0.030130415,-0.046034618
C50H68,3915440.615,3.40284E-05,0.034028427,0.050900214
C51H70,3838531.864,1.1352E-06,0.001135198,0.001663177
C53H74,2586193.022,4.13705E-05,0.041370532,0.058220872
C55H78,2492400.295,0.000141881,-0.141881177,-0.19209205
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H14,8309398.899,3.18396E-05,0.031839591,0.105390878
C25H16,17863791.12,4.72051E-05,0.04720515,0.149324223
C26H18,27209580.21,1.9117E-05,0.019117009,0.057905614
C27H20,39861955.95,7.65817E-05,0.076581714,0.222520029
C28H22,33077794.7,2.27523E-06,0.002275232,0.006352343
C29H24,30726688.61,1.29996E-05,0.012999626,0.034927599
C30H26,33257172.4,8.04476E-05,0.080447606,0.208303695
C31H28,30264821.63,0.000112714,0.112713758,0.281630133
C32H30,20746755.22,1.79611E-05,-0.017961105,-0.043359724
C33H32,20577168.57,8.51974E-06,-0.008519735,-0.019894284
C34H34,18795639.64,2.8006E-05,0.028005951,0.063323764
C35H36,18646046.2,3.00881E-05,-0.030088129,-0.065942001
C36H38,15504638.7,9.72932E-05,0.097293201,0.206875929
C37H40,15355750.96,1.46884E-05,0.014688353,0.030328224
C38H42,12661134.98,4.42828E-05,-0.044282751,-0.088862543
C39H44,10514754.67,6.0434E-05,0.060434032,0.117955898
C40H46,9611872.463,2.03706E-05,0.020370641,0.03870097
C41H48,6878681.996,7.32656E-05,0.073265552,0.135582642
C42H50,7928458.602,2.83318E-05,-0.028331779,-0.051104303
C43H52,7332114.913,3.16512E-05,0.031651224,0.055684095
C44H54,6606675.369,8.96745E-05,-0.089674454,-0.153968032
C45H56,6255252.286,2.69826E-05,0.026982646,0.045239634
C46H58,5884045.659,3.15217E-05,-0.031521724,-0.051636538
C47H60,4063866.342,4.55343E-05,-0.045534272,-0.072916727
C48H62,4378567.419,0.000170518,-0.170517899,-0.26706635
C49H64,5709293.155,0.000163964,-0.163964331,-0.251286022
C50H66,4478764.351,4.38471E-05,0.043847052,0.065785401
C51H68,2770829.977,2.29498E-05,-0.02294976,-0.033723258
C52H70,3564829.23,0.00011121,-0.111209551,-0.160117934
C53H72,2445305.306,4.41038E-05,-0.044103836,-0.062244022
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H12,2272072.984,2.86387E-05,0.028638673,0.095432373
C25H14,2806563.208,1.69373E-05,0.01693734,0.053921761
C26H16,6990260.449,4.80009E-05,0.048000854,0.146288227
C27H18,13656536.71,4.07909E-05,0.040790874,0.119222461
C28H20,20173321.84,2.75913E-05,0.027591349,0.077469733
C29H22,23215700.39,3.74921E-07,-0.000374921,-0.00101283
C30H24,27941873.43,7.79347E-05,0.077934672,0.202855666
C31H26,28285290.09,7.47756E-05,0.074775556,0.18778229
C32H28,22592748.94,1.11654E-05,-0.011165437,-0.02708617
C33H30,24695505.61,0.000121948,0.121947568,0.286104237
C34H32,21522256.78,8.13552E-05,0.081355193,0.184793001
C35H34,17618631.87,4.5719E-05,-0.045719008,-0.100643682
C36H36,14548941.57,1.612E-05,0.016120026,0.034423779
C37H38,15388497.36,8.74829E-05,0.087482949,0.181387994
C38H40,13153295.66,2.63833E-05,-0.026383302,-0.053158594
C39H42,10713034.54,1.09344E-05,-0.010934433,-0.021426257
C40H44,9648914.504,2.03773E-05,-0.02037734,-0.038862518
C41H46,8843364.471,2.39004E-05,-0.023900407,-0.044394846
C42H48,7279865.875,3.54142E-06,0.003541422,0.006411258
C43H50,6337503.718,4.47485E-05,-0.044748462,-0.079006273
C44H52,6291003.437,2.15139E-05,0.021513916,0.037066955
C45H54,4627494.832,7.79602E-05,-0.077960203,-0.131152836
C46H56,5279504.837,4.39408E-05,0.043940848,0.072219081
C47H58,4919435.929,0.000125189,-0.125188503,-0.201120939
C48H60,4427915.67,0.000183151,-0.183151011,-0.28776086
C49H62,3932134.61,0.000146229,-0.1462291,-0.224800058
C50H64,2710532.952,2.25512E-05,0.022551165,0.033937002
C52H68,2799450.44,8.549E-05,-0.085490045,-0.123445606
C54H72,2668674.142,9.29633E-05,-0.09296326,-0.129014685
C55H74,2742425.8,5.55364E-05,-0.0555364,-0.075603027
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H14,8216279.996,5.13948E-05,0.051394815,0.157599846
C27H16,12488741.4,1.08884E-05,0.010888439,0.032013033
C28H18,20504454.74,5.00108E-05,0.050010834,0.141217355
C29H20,25290465.65,6.05149E-05,0.060514889,0.164372731
C30H22,25362880.03,2.19691E-05,0.021969098,0.057484822
C31H24,25143808.28,5.58475E-06,0.00558475,0.01409622
C32H26,28527898.07,0.000114217,0.11421743,0.278440928
C33H28,29498041.69,0.000118722,0.11872242,0.279861089
C34H30,22741017.33,5.48473E-05,0.054847345,0.12515517
C35H32,19250523.35,1.23215E-05,-0.012321524,-0.027244915
C36H34,18372408.66,8.84843E-06,0.008848431,0.018977215
C37H36,16602809.28,3.56312E-05,0.035631228,0.074188186
C38H38,13495130.52,2.91258E-05,-0.029125818,-0.058923678
C39H40,11485678.33,7.62579E-06,-0.007625789,-0.015002152
C40H42,9841718.194,4.4536E-05,0.044535955,0.085264239
C41H44,7643721.337,6.27154E-05,-0.062715428,-0.116931284
C42H46,8735067.956,6.10464E-05,-0.061046376,-0.110920817
C43H48,7617372.517,9.34019E-05,-0.093401938,-0.165496059
C44H50,6901438.581,3.34397E-05,0.033439718,0.057815048
C45H52,5149791.108,4.35212E-05,-0.043521248,-0.073465127
C46H54,4773446.854,5.47988E-05,-0.054798793,-0.090364041
C47H56,4743534.083,9.40255E-06,0.009402552,0.015154696
C48H58,4862039.62,7.99584E-06,0.007995845,0.012602721
C49H60,4264208.054,0.000147027,-0.147027011,-0.226729261
C50H62,4754204.045,6.84534E-05,0.068453379,0.103328171
C51H64,2867925.109,5.40428E-05,0.054042803,0.079885793
C52H66,2662523.2,0.000143155,-0.143154752,-0.207315483
C55H72,3275275.001,0.000164021,-0.164021268,-0.22390044
C56H74,2482735.134,1.00143E-05,-0.010014266,-0.013413537
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H16,5900550.372,7.9282E-05,0.079282033,0.225152965
C29H18,12416415.37,7.29361E-05,0.072936126,0.199202372
C30H20,20288025.18,5.50115E-05,0.055011522,0.144707566
C31H22,24845858.69,2.023E-05,0.020230036,0.051322845
C32H24,27827157.16,8.6841E-05,0.086841003,0.212747668
C33H26,27519104.71,1.81153E-05,0.018115315,0.0429066
C34H28,24196524.82,4.95201E-07,-0.000495201,-0.001135212
C35H30,21777674.79,9.67186E-06,-0.009671856,-0.021481807
C36H32,20392282.59,8.0782E-05,0.080781976,0.174005184
C37H34,18875804.06,7.14762E-05,-0.071476239,-0.149448699
C38H36,12818279.47,3.30504E-05,-0.033050443,-0.067137257
C39H38,12467635.63,5.53377E-05,0.055337682,0.109298779
C40H40,10333433.8,2.54014E-05,-0.025401351,-0.048819367
C41H42,11147195.36,2.65906E-05,0.026590559,0.049764426
C42H44,8324965.857,8.79758E-05,-0.087975753,-0.160438894
C43H46,8238735.109,0.000102527,-0.102526959,-0.182315542
C44H48,6710351.102,8.7162E-05,-0.087161976,-0.151224264
C45H50,5955835.283,4.362E-05,0.043619998,0.073883206
C46H52,5851998.79,5.59131E-05,0.055913127,0.09250908
C47H54,4866279.811,3.53005E-06,0.00353005,0.005708152
C48H56,5452287.012,7.46813E-06,0.007468126,0.011808467
C49H58,3098325.878,2.91302E-05,-0.029130162,-0.045061473
C50H60,4170089.36,2.23807E-05,0.022380714,0.033886068
C51H62,2989075.549,1.24141E-06,0.001241414,0.001840536
C53H66,2500728.36,0.000149729,-0.149728685,-0.213131927
C55H70,3279860.739,0.000261456,-0.261455684,-0.35788993
C57H74,2576917.683,3.57875E-05,0.035787544,0.047177079
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H14,3489722.673,3.29113E-05,0.032911321,0.094002923
C29H16,6560729.186,2.67801E-05,0.026780078,0.073546347
C30H18,11502367.01,8.66018E-05,0.086601782,0.229019906
C31H20,12648457.56,6.81108E-06,0.006811081,0.017368273
C32H22,19101460.8,1.3208E-05,0.013207962,0.032518137
C33H24,21021177.42,1.62279E-05,-0.016227916,-0.038620626
C34H26,24104265.99,8.67313E-05,0.086731326,0.199748128
C35H28,21882042.63,2.64789E-05,-0.026478913,-0.059075824
C36H30,21775920.61,2.11427E-05,-0.021142691,-0.045740158
C37H32,22435288.2,0.000135233,0.135232601,0.28395273
C38H34,15412954.69,2.58091E-05,-0.025809106,-0.052643062
C39H36,14604780.67,6.7523E-05,0.067523044,0.133899452
C40H38,12514402.42,3.16781E-05,0.031678101,0.061119551
C41H40,10638603.91,7.41432E-05,0.074143217,0.139285001
C42H42,9014976.022,3.43818E-05,-0.034381795,-0.06293244
C43H44,7189244.319,1.80481E-05,-0.01804806,-0.032208876
C44H46,7729174.028,8.48996E-05,-0.084899585,-0.147815989
C45H48,6827966.482,0.000107625,-0.107625321,-0.182919416
C46H50,6643764.795,7.41375E-05,-0.074137507,-0.123072018
C47H52,6085427.114,9.62473E-05,-0.096247311,-0.156142494
C48H54,5594836.748,9.78822E-05,-0.097882158,-0.155264366
C49H56,4758626.261,1.34741E-05,0.013474117,0.020908315
C50H58,3939307.814,2.0916E-05,0.020916049,0.031765398
C51H60,3846510.889,2.86529E-05,-0.028652856,-0.042608409
C52H62,2547519.712,0.000166864,-0.166864243,-0.243070432
C53H64,4222197.045,4.93283E-05,0.049328308,0.070418632
C54H66,3064231.909,0.000125856,-0.12585588,-0.176141332
C55H68,3176163.398,2.29952E-05,-0.022995245,-0.031563805
C58H74,3373014.687,0.000136261,-0.136260594,-0.176828833
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H16,3631942.7,7.49127E-05,0.074912679,0.199169528
C31H18,8758664.762,8.1905E-06,0.008190496,0.020993691
C32H20,17346660.96,0.000110412,0.110411695,0.273190448
C33H22,18516898.94,6.89685E-06,0.006896848,0.016492844
C34H24,21280562.99,4.65739E-05,-0.046573903,-0.107763113
C35H26,23062107.35,7.18179E-05,-0.071817949,-0.160953371
C36H28,25244910.15,4.98422E-05,0.049842209,0.108301043
C37H30,20653430.54,2.96523E-05,-0.029652329,-0.06252669
C38H32,20030162.59,2.34936E-05,-0.023493614,-0.048117961
C39H34,15789262.23,5.61891E-05,0.056189076,0.111871142
C40H36,13491489.34,4.40129E-05,0.044012913,0.085249802
C41H38,12019527.81,5.35307E-05,-0.053530713,-0.100944711
C42H40,9039822.072,1.23336E-05,-0.012333562,-0.022658951
C43H42,10040833.17,3.48593E-05,-0.034859313,-0.062435114
C44H44,9778090.304,1.82704E-05,0.018270408,0.031922059
C45H46,8857140.618,3.73622E-06,-0.003736217,-0.006371883
C46H48,8067427.936,5.16198E-05,0.051619758,0.085979107
C47H50,6632879.157,5.25401E-05,0.052540142,0.085515772
C48H52,4161629.168,6.59266E-05,-0.065926645,-0.10491076
C49H54,4885149.982,3.31035E-06,0.003310349,0.005152916
C50H56,4444090.796,1.63929E-05,-0.016392861,-0.024972435
C51H58,3413823.486,3.76844E-06,-0.00376844,-0.00562073
C52H60,2983127.958,0.000134413,-0.134412945,-0.196375361
C53H62,2353784.695,1.77789E-05,-0.017778915,-0.025453533
C54H64,3692660.29,0.000115921,-0.115921212,-0.162696254
C55H66,2952008.117,1.01781E-05,-0.010178059,-0.014009399
C56H68,3415006.602,6.45291E-05,-0.064529095,-0.087138822
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H16,2548492.425,6.11787E-05,0.061178663,0.157626104
C32H18,5297344.108,3.00631E-05,0.030063115,0.074757676
C33H20,7757678.69,2.72302E-05,-0.02723024,-0.065432692
C34H22,13341705.59,9.374E-05,0.09374001,0.217912781
C35H24,19833904.56,2.82676E-05,0.028267573,0.063638788
C36H26,23229263.83,0.000138313,0.138312799,0.30185892
C37H28,22563869.11,6.72323E-05,0.067232314,0.142375253
C38H30,22256781.56,2.6233E-05,0.026233033,0.053951375
C39H32,19602029.93,1.02761E-05,-0.010276149,-0.020542011
C40H34,14856324.33,4.80862E-05,-0.048086249,-0.093504615
C41H36,13770746.02,2.15779E-05,0.021577946,0.04084553
C42H38,11591484.42,4.30196E-05,0.043019629,0.079328489
C43H40,11273968.87,1.30053E-05,-0.013005269,-0.023377611
C44H42,9662974.018,6.44713E-05,0.064471274,0.113042319
C45H44,9322376.68,1.19349E-05,-0.011934929,-0.020424481
C46H46,8133990.822,7.30785E-05,-0.073078478,-0.122131299
C47H48,6076363.356,8.42416E-05,-0.084241615,-0.13756527
C48H50,7108394.11,3.71071E-05,0.037107145,0.059239564
C49H52,5570248.081,6.52044E-05,-0.065204364,-0.101817085
C50H54,4294731.61,5.1497E-05,-0.051496972,-0.078690705
C51H56,3867669.137,1.17995E-05,-0.011799491,-0.017652329
C52H58,4088205.869,0.000141406,0.141406169,0.207202537
C53H60,3843372.765,1.52235E-05,0.015223525,0.021858136
C54H62,3110921.757,1.24687E-05,0.012468685,0.017549536
C55H64,2690230.037,0.000142935,-0.142934604,-0.197287019
C56H66,3095860.106,0.00014383,-0.143829624,-0.1947548
C57H68,3461340.862,0.000139713,0.13971256,0.185656611
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H16,2013470.083,3.04388E-05,0.030438829,0.076073263
C33H18,4061908.953,3.69848E-05,0.036984767,0.089304802
C34H20,9940022.179,2.20786E-05,0.022078578,0.051566608
C35H22,15437718.61,6.62991E-05,0.066299078,0.149939516
C36H24,17974154.05,0.000102468,0.102467571,0.224617079
C37H26,19091481.52,2.31302E-05,-0.023130191,-0.049191879
C38H28,23742386.42,7.72293E-05,0.0772293,0.159492468
C39H30,19599470.46,2.2672E-05,-0.022671977,-0.045504607
C40H32,18518854.35,6.51866E-05,0.065186611,0.127255364
C41H34,17333758.11,3.83719E-05,-0.038371901,-0.072913503
C42H36,13146170.79,3.69507E-05,0.036950743,0.068391625
C43H38,13744435.66,6.71836E-05,-0.067183551,-0.121204892
C44H40,13240752.97,3.40195E-05,0.03401946,0.05986043
C45H42,9750290.228,0.000102815,-0.102814983,-0.176558344
C46H44,8619971.528,1.99287E-05,-0.019928703,-0.033418116
C47H46,6956194.319,6.22679E-05,-0.062267915,-0.102018349
C48H48,7002154.688,2.11666E-05,-0.021166596,-0.033900421
C49H50,6504403.674,0.000143251,-0.143251023,-0.224393776
C50H52,5651510.181,0.000117668,-0.11766759,-0.180359205
C51H54,5341357.562,1.9593E-05,0.019593027,0.029400307
C52H56,4172021.471,1.24458E-05,0.012445813,0.018290879
C53H58,3620643.769,6.54412E-05,-0.065441197,-0.094234048
C54H60,2776007.213,0.000145314,-0.145313817,-0.205109488
C55H62,3428259.002,1.97154E-06,-0.001971543,-0.002728835
C56H64,3232183.935,0.000169627,-0.169627008,-0.230314764
C60H72,2772205.681,0.000278484,-0.278484202,-0.351371513
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H18,2264790.935,2.15354E-05,-0.021535434,-0.050535953
C35H20,5970531.953,0.000121783,0.12178345,0.276682158
C36H22,11566431.38,4.77563E-05,0.047756331,0.105150285
C37H24,18242062.99,9.96068E-05,0.099606768,0.212749602
C38H26,20904267.69,7.94383E-05,0.079438332,0.164740282
C39H28,20606064.48,3.00125E-05,-0.030012536,-0.060482428
C40H30,20226909.28,4.43412E-05,0.044341191,0.086903511
C41H32,16581127.11,1.31057E-05,0.013105691,0.024998914
C42H34,14674199.74,5.52233E-05,-0.055223315,-0.102594833
C43H36,12735501.8,4.91347E-05,-0.04913468,-0.0889667
C44H38,12873028.29,3.14702E-05,-0.031470245,-0.055571945
C45H40,11370382.7,1.39484E-05,-0.01394841,-0.024036012
C46H42,10289873.01,1.44277E-05,-0.01442766,-0.024275559
