Formula,Mono Inty,Abs Error,mDa Error,ppm Error
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H14,2666778.129,6.77516E-06,-0.00677516,-0.026662357
C21H16,10453230.31,1.33359E-06,0.001333588,0.004973751
C22H18,25313062.98,1.53451E-05,-0.015345102,-0.054388091
C23H20,38778187.94,1.5173E-06,0.001517298,0.005123298
C24H22,45781652.19,1.72234E-05,0.017223402,0.055528525
C25H24,41318803.79,9.29697E-06,-0.009296966,-0.028677716
C26H26,35769478.14,4.38348E-05,-0.043834786,-0.1296107
C27H28,33599927.92,2.69614E-05,-0.026961418,-0.07654729
C28H30,34201156.39,2.85448E-05,0.028544799,0.077941264
C29H32,33768143.14,6.1002E-05,0.061002039,0.160425969
C30H34,29761860.91,2.07099E-05,0.020709891,0.052527706
C31H36,28830492.05,5.80474E-05,0.058047448,0.142174994
C32H38,25736314.8,3.67643E-05,-0.03676425,-0.087057734
C33H40,23219928.04,8.72548E-05,-0.087254822,-0.199982173
C34H42,22899764.18,2.48559E-05,0.024855862,0.055194939
C35H44,22502595.35,3.62777E-06,-0.003627773,-0.007812679
C36H46,20578458.08,7.57868E-05,-0.075786782,-0.158430449
C37H48,16194997.31,1.72936E-05,-0.017293578,-0.035122736
C38H50,17904788.28,7.22651E-05,0.072265144,0.142706146
C39H52,14146755.6,4.92065E-05,-0.049206493,-0.094553883
C40H54,14261250.22,1.10321E-05,-0.01103209,-0.02064301
C41H56,9837224.018,4.10461E-05,-0.041046091,-0.07484178
C42H58,9671368.809,3.67601E-05,-0.036760144,-0.065356729
C43H60,9929836.433,9.07703E-05,-0.090770338,-0.157459046
C44H62,9109586.011,4.02002E-05,0.040200183,0.068079922
C45H64,6618989.71,8.25743E-05,0.082574333,0.136599212
C46H66,6452346.679,2.6431E-07,-0.00026431,-0.000427329
C47H68,5686722.954,0.00011453,0.114530259,0.181066319
C48H70,6115059.184,8.23903E-05,-0.082390265,-0.12743106
C49H72,5007393.172,4.21366E-05,0.042136606,0.06378889
C50H74,4122585.722,4.28923E-05,0.042892318,0.063583827
C51H76,3797283.542,3.40506E-05,-0.034050633,-0.049449455
C52H78,2799465.798,5.18195E-05,0.051819479,0.073752798
C53H80,3420293.172,0.000139778,-0.139777982,-0.195050112
C54H82,2833398.038,0.000109301,-0.109301239,-0.149596233
C55H84,3203667.429,0.000163197,-0.163196906,-0.219157061
C56H86,2729245.501,9.28417E-05,0.092841691,0.122373799
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H12,7648079.699,1.80022E-05,-0.018002242,-0.071410858
C21H14,16375663.26,2.20916E-05,-0.022091576,-0.083016848
C22H16,32586004.33,1.12112E-05,-0.011211185,-0.04002205
C23H18,39348615.89,1.04706E-05,-0.010470616,-0.035597286
C24H20,40506594.4,1.36136E-06,0.001361363,0.004417766
C25H22,46030428.82,2.01014E-05,0.020101355,0.062393212
C26H24,42083293.57,2.51584E-05,0.025158434,0.074834465
C27H26,41101396.46,5.47352E-05,0.05473515,0.156295292
C28H28,36419840.59,6.51089E-08,6.51089E-05,0.000178763
C29H30,31458358.69,9.7048E-06,0.009704801,0.025658142
C30H32,30088907.52,2.61833E-06,0.002618333,0.006675157
C31H34,27351077.59,6.15764E-05,-0.061576446,-0.151566802
C32H36,23613820.54,4.76444E-05,-0.047644428,-0.11336308
C33H38,23858434.12,3.6557E-05,0.036557045,0.084175152
C34H40,22941474.02,3.09094E-05,0.030909439,0.068946112
C35H42,20023024.64,2.07436E-05,-0.020743627,-0.044867707
C36H44,19857138.34,1.40456E-05,0.014045559,0.029486149
C37H46,16826741.79,2.99785E-05,-0.029978484,-0.061135669
C38H48,16555560.72,4.28939E-05,0.042893915,0.085043596
C39H50,14094099.38,6.79275E-05,0.067927478,0.131035155
C40H52,12879096.55,8.08614E-05,0.080861366,0.151878884
C41H54,9764306.387,5.72912E-05,-0.057291207,-0.104847808
C42H56,9102299.736,6.18932E-06,0.006189315,0.011043707
C43H58,8199081.051,6.49399E-06,0.006493992,0.011304637
C44H60,6795633.423,0.00011778,-0.117779926,-0.200146185
C45H62,7263058.799,6.77525E-05,-0.067752532,-0.112455106
C46H64,5340470.529,0.00013487,-0.134870165,-0.218767217
C47H66,5671497.511,4.55091E-05,-0.045509073,-0.072177455
C48H68,5323390.856,2.83753E-05,0.028375283,0.044024624
C49H70,4436781.97,5.62991E-05,0.0562991,0.085489777
C50H72,4114145.553,4.89401E-05,0.048940061,0.072766464
C51H74,3167982.266,0.000136078,0.136078433,0.198197764
C52H76,3118863.093,5.38634E-05,0.053863386,0.076882377
C54H80,2498397.372,0.000138347,0.138347064,0.189873905
C55H82,2537588.366,5.91283E-05,-0.059128306,-0.079618892
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H14,4503212.055,3.13145E-05,-0.031314509,-0.112597748
C23H16,19123071.89,1.86589E-06,0.001865888,0.006387288
C24H18,40887492.45,1.82119E-06,-0.00182119,-0.005948863
C25H20,56975566.45,2.30288E-05,0.023028762,0.071929704
C26H22,44739403.24,3.11681E-05,-0.0311681,-0.093269593
C27H24,39607394.21,1.79458E-05,-0.017945816,-0.051540622
C28H26,43642811.04,4.11673E-05,0.041167265,0.11365785
C29H28,31206208.81,5.60234E-05,-0.056023366,-0.148911541
C30H30,30664985.95,2.92032E-05,-0.029203165,-0.074834865
C31H32,27409133.67,2.86752E-05,0.02867518,0.070934203
C32H34,25724156.31,1.86503E-05,-0.018650319,-0.044589608
C33H36,23684161.42,1.40597E-05,-0.014059671,-0.032524325
C34H38,21582406.87,5.97483E-05,-0.059748311,-0.133875567
C35H40,22034663.52,0.00011558,0.115579796,0.251089576
C36H42,19483924.46,7.22738E-05,0.072273813,0.152370751
C37H44,17320180.3,5.07628E-05,-0.050762829,-0.103948852
C38H46,14890984.45,2.43277E-05,-0.02432772,-0.04842687
C39H48,12343852.8,2.06655E-05,-0.020665546,-0.040020377
C40H50,11154632.93,2.35657E-05,-0.023565737,-0.044430856
C41H52,9679158.545,5.10022E-05,-0.051002199,-0.093683968
C42H54,9460319.47,2.60354E-05,0.026035432,0.046623174
C43H56,8539942.81,6.43721E-05,0.064372078,0.11245245
C44H58,7601329.468,8.08306E-05,0.080830617,0.137829458
C45H60,7232146.68,8.34776E-05,0.083477637,0.139020612
C46H62,6230820.187,6.33899E-05,0.063389878,0.103159332
C47H64,5048153.535,4.70435E-05,-0.047043472,-0.074850298
C48H66,4872395.068,7.17067E-05,0.071706702,0.111602904
C49H68,4648745.338,1.61312E-05,-0.016131217,-0.02457034
C50H70,4100112.936,2.53188E-05,0.025318811,0.037758402
C51H72,3923004.182,6.24292E-05,0.062429222,0.091195675
C52H74,3009805.857,9.5444E-06,0.009544397,0.013662587
C53H76,2504868.476,4.01845E-05,0.040184535,0.056391851
C54H78,2976835.447,7.22515E-05,-0.072251506,-0.099436384
C55H80,2782930.036,0.000117688,0.117687871,0.158903239
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H12,4438610.794,3.88393E-05,-0.038839269,-0.140674128
C23H14,9231174.567,1.845E-05,-0.018449985,-0.063596612
C24H16,18488389.56,1.6052E-05,-0.016051974,-0.052780809
C25H18,24667805.79,1.90121E-05,-0.019012072,-0.059759921
C26H20,31540392.62,3.84038E-05,-0.038403785,-0.11561955
C27H22,41004835.58,7.34573E-06,-0.007345729,-0.021219873
C28H24,38775437.07,1.24941E-05,-0.012494083,-0.03468769
C29H26,34608168.37,4.7496E-05,-0.047496005,-0.126925619
C30H28,29882934.35,2.5065E-05,-0.02506496,-0.064563954
C31H30,29682241.87,7.10931E-05,-0.071093086,-0.17674526
C32H32,24988707.78,2.24118E-05,-0.022411805,-0.053842121
C33H34,25142090.49,9.21542E-05,0.092154225,0.214179632
C34H36,22079101.11,6.44082E-05,-0.064408215,-0.144971568
C35H38,22074454.63,7.34911E-05,0.073491123,0.160356858
C36H40,16869263.2,8.61575E-05,-0.08615751,-0.182416131
C37H42,16638771.35,4.93514E-05,-0.04935136,-0.101477386
C38H44,15113045.27,6.41352E-05,-0.064135175,-0.128182084
C39H46,13129223.41,3.53594E-05,-0.035359432,-0.068744528
C40H48,11484081.87,2.64253E-05,0.026425325,0.050012386
C41H50,10552699.12,2.59435E-05,0.025943542,0.047831785
C42H52,9377776.505,7.05562E-06,-0.00705562,-0.012680683
C43H54,9237367.863,7.70174E-05,0.07701737,0.135018102
C44H56,7690365.274,2.47166E-05,-0.02471657,-0.042291161
C45H58,6920085.648,5.57755E-05,-0.05577549,-0.093199316
C46H60,5499209.36,3.11226E-05,-0.031122587,-0.050814917
C47H62,5851389.93,7.33163E-05,0.073316328,0.117028038
C48H64,4906328.434,2.52129E-05,-0.025212925,-0.039364393
C49H66,5377301.852,3.80873E-05,-0.038087252,-0.058191436
C50H68,4612315.555,3.15116E-05,-0.031511598,-0.047135505
C51H70,2888024.795,8.69819E-05,0.086981922,0.127437123
C52H72,3437778.417,7.85058E-05,0.078505758,0.112704397
C55H78,2530519.39,0.000151083,-0.151083198,-0.20455061
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H14,9895104.652,6.51579E-06,0.006515791,0.021567644
C25H16,23137663.37,6.14466E-06,0.006144661,0.01943743
C26H18,31349140.79,1.25996E-05,-0.012599583,-0.038164267
C27H20,48085055.19,3.12223E-05,0.031222274,0.090721152
C28H22,38144126.5,5.56076E-05,-0.055607638,-0.155253942
C29H24,36495416.59,4.65045E-05,-0.046504526,-0.124949088
C30H26,38521219.76,4.83716E-05,0.048371599,0.125249007
C31H28,35060542.83,8.98165E-05,0.089816528,0.224418393
C32H30,25394631.4,6.60704E-05,-0.066070428,-0.159499964
C33H32,24607911.99,5.24578E-05,-0.052457812,-0.122493317
C34H34,22990057.66,9.18273E-06,-0.009182729,-0.020762908
C35H36,21131492.43,5.46206E-05,-0.054620621,-0.119708111
C36H38,19714900.11,8.62903E-05,0.086290342,0.183480391
C37H40,16344566.53,5.26755E-06,0.005267549,0.010876331
C38H42,15559863.65,4.89715E-05,-0.048971524,-0.09827154
C39H44,12747445.74,6.51054E-05,0.065105387,0.127073507
C40H46,12343647.4,3.52568E-05,0.035256843,0.066982382
C41H48,9610711.137,7.89323E-05,0.078932255,0.146069244
C42H50,9637222.314,1.50935E-05,-0.01509348,-0.027225322
C43H52,8034482.222,5.51609E-07,-0.000551609,-0.000970448
C44H54,7006410.028,0.000102265,-0.102265091,-0.175585733
C45H56,6390204.641,6.71176E-05,0.067117643,0.112530759
C46H58,4567618.969,1.10465E-05,-0.011046498,-0.01809555
C47H60,4604064.487,1.60575E-05,0.016057459,0.025713761
C48H62,5207202.187,9.22227E-05,-0.092222672,-0.144439806
C49H64,5082592.454,3.06047E-05,-0.030604667,-0.046903646
C50H66,3076794.84,1.94825E-05,0.019482527,0.029230377
C51H68,3643646.174,5.82717E-05,0.058271706,0.085626682
C52H70,3323373.284,6.71853E-06,0.00671853,0.009673245
C54H74,2926663.267,0.00016245,-0.162449953,-0.224819627
C55H76,3336264.737,2.30102E-05,-0.023010229,-0.031238657
C57H80,2867201.787,2.35013E-05,-0.023501319,-0.030735705
C59H84,2991221.439,0.000227899,-0.227899291,-0.287513015
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H12,1896187.092,1.17906E-07,0.000117906,0.000392898
C26H16,9222923.252,7.60323E-06,0.007603234,0.023171746
C27H18,17824429.75,7.896E-06,-0.007896001,-0.023078218
C28H20,27118983.51,2.69318E-05,-0.026931845,-0.075618008
C29H22,29699090.8,5.86657E-05,-0.058665657,-0.158482092
C30H24,36187719.02,3.74421E-05,0.037442128,0.097457878
C31H26,36268824.71,4.24622E-05,0.042462161,0.106634336
C32H28,25241136.56,5.60903E-05,-0.056090258,-0.136069041
C33H30,29113726.27,0.000105024,0.105024478,0.246400553
C34H32,26058935.17,5.8551E-05,0.058550998,0.132994763
C35H34,19221752.09,8.73688E-05,-0.087368793,-0.192329568
C36H36,19156511.63,7.45722E-06,-0.007457224,-0.015924654
C37H38,18935411.08,7.73228E-05,0.077322813,0.16032187
C38H40,15820998.52,4.66818E-05,-0.046681832,-0.094057242
C39H42,13471211.06,1.44484E-05,-0.01444844,-0.028312031
C40H44,12053690.53,5.39347E-05,-0.053934667,-0.102861168
C41H46,9652904.453,2.64503E-05,-0.026450319,-0.04913129
C42H48,8569309.21,4.01634E-06,0.004016342,0.007271034
C43H50,7497905.582,7.47277E-05,-0.074727728,-0.131936586
C44H52,8198686.64,5.99008E-05,0.059900818,0.103204869
C45H54,7847949.709,3.23685E-05,-0.032368459,-0.054453618
C46H56,6561501.818,8.4344E-05,0.08434404,0.13862384
C47H58,4850477.941,8.08883E-05,-0.080888288,-0.129950658
C48H60,4422890.436,7.93053E-05,-0.079305271,-0.12460184
C49H62,4304276.546,0.000149451,-0.149450918,-0.229753004
C50H64,3958210.209,8.48083E-05,0.084808291,0.127627071
C51H66,2617821.156,0.000124219,0.124219084,0.183074535
C53H70,2498135.808,0.000225287,-0.225286947,-0.318855939
C55H74,2464581.42,0.000150758,0.150757549,0.205229851
C56H76,2448698.021,9.79016E-05,-0.097901604,-0.130780519
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H14,11388644.52,4.21804E-06,0.004218043,0.012934434
C27H16,15561384.46,4.76555E-05,-0.047655529,-0.140111726
C28H18,25734239.41,7.31654E-06,0.007316544,0.020659984
C29H20,30572177.35,1.32817E-05,0.01328165,0.036076098
C30H22,32774627.44,2.70603E-05,-0.02706033,-0.070806651
C31H24,29541806.69,5.00574E-05,-0.050057439,-0.126347755
C32H26,36639598.65,8.40692E-05,0.084069159,0.204945032
C33H28,34721061.78,9.61632E-05,0.09616319,0.226682839
C34H30,27522780.15,2.01179E-05,0.020117858,0.045906578
C35H32,24642618.29,6.73264E-05,-0.0673264,-0.148869742
C36H34,22837408.36,1.60562E-05,-0.016056187,-0.034435677
C37H36,21224954.77,3.07909E-05,0.030790935,0.064110157
C38H38,17215096.32,4.0527E-05,-0.040526971,-0.081989052
C39H40,14363049.61,5.19068E-05,-0.051906784,-0.102115791
C40H42,12143661.49,5.81632E-05,0.058163229,0.111353703
C41H44,10332225.55,4.62727E-05,-0.046272713,-0.08627427
C42H46,10127462.42,2.76957E-05,-0.027695677,-0.050322842
C43H48,8219836.067,5.89675E-05,-0.058967492,-0.104482709
C44H50,8422523.786,3.72097E-05,0.037209741,0.064333167
C45H52,7813132.639,8.8929E-06,-0.008892902,-0.015011476
C46H54,6024273.62,9.6819E-05,-0.096819015,-0.159656026
C47H56,6000937.098,6.50917E-05,0.065091741,0.104912529
C48H58,5025172.561,5.33697E-05,0.053369662,0.084119061
C49H60,5088395.881,8.1611E-05,-0.081610985,-0.125851694
C50H62,5755554.084,7.67533E-05,0.076753308,0.115856647
C51H64,4179613.023,6.34645E-05,0.063464463,0.093812842
C52H66,2909091.939,0.000127955,-0.127954756,-0.18530298
C54H70,2847394.981,2.82933E-05,-0.028293253,-0.039375606
C56H74,3440754.423,0.000103505,0.103504818,0.138638792
C57H76,2672617.963,3.30408E-05,-0.033040785,-0.043440725
C59H80,2850386.003,0.000130375,-0.130374702,-0.165318797
C62H86,2629416.766,0.00045583,-0.455830294,-0.548748208
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H16,8639974.691,4.50185E-05,0.045018522,0.127848056
C29H18,16917474.31,5.37982E-05,0.053798176,0.146933006
C30H20,24108675.4,1.12099E-05,0.011209885,0.029487552
C31H22,27594887.82,2.71279E-05,-0.027127938,-0.068822563
C32H24,34170190.61,5.54221E-05,0.055422091,0.13577596
C33H26,33926819.93,2.53539E-05,-0.025353906,-0.060051394
C34H28,27937186.92,4.04787E-05,-0.040478704,-0.092794433
C35H30,25839372.23,4.92882E-05,-0.04928824,-0.109472313
C36H32,25475947.76,7.31759E-05,0.073175934,0.157621693
C37H34,21001529.71,9.48464E-05,-0.094846359,-0.198312967
C38H36,18106367.81,5.19438E-05,-0.051943808,-0.105516431
C39H38,16246981.05,5.76146E-05,0.057614613,0.113796
C40H40,14028884.34,2.33288E-05,-0.02332879,-0.04483607
C41H42,12067828.98,4.70367E-05,0.047036746,0.088029616
C42H44,11148215.28,8.20158E-05,-0.08201582,-0.149569933
C43H46,9768212.576,8.13574E-05,-0.081357436,-0.144671461
C44H48,9521162.709,4.00909E-05,-0.040090942,-0.069556972
C45H50,7635085.59,8.15757E-05,0.081575701,0.138172273
C46H52,7016862.064,8.33646E-05,0.083364551,0.137927861
C47H54,6212450.388,3.67972E-05,0.036797223,0.059501748
C48H56,5971904.427,2.22714E-05,0.02227136,0.035215078
C49H58,4887463.301,6.50153E-05,-0.065015316,-0.100572246
C50H60,4816761.542,7.83283E-05,0.078328291,0.118594865
C51H62,3829926.268,1.1868E-05,-0.011867967,-0.017595594
C52H64,3572760.101,7.4238E-05,-0.074237976,-0.107825548
C53H66,3076222.722,6.96845E-05,-0.069684523,-0.099192728
C55H70,3006049.849,0.000235981,-0.235981184,-0.323019519
C56H72,3023302.267,0.000287764,-0.287764133,-0.386487077
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H14,5900650.66,3.07498E-05,-0.030749781,-0.087829027
C29H16,7975536.638,2.99933E-05,-0.029993285,-0.082370802
C30H18,14908710.84,4.64896E-05,0.046489593,0.122942532
C31H20,15157498.18,4.9372E-05,-0.04937198,-0.125898666
C32H22,23837640.65,4.28324E-05,-0.042832356,-0.105453701
C33H24,24991221.95,8.55147E-05,-0.085514663,-0.203515341
C34H26,28585393.65,6.4661E-05,0.06466102,0.148918715
C35H28,26610814.51,8.77768E-05,-0.087776791,-0.195834561
C36H30,28264450.01,4.77845E-05,-0.047784513,-0.103377154
C37H32,26475052.89,0.000134275,0.134275098,0.281942227
C38H34,18979094.83,4.27226E-05,-0.042722558,-0.087141578
C39H36,17551594.29,8.11693E-05,0.08116934,0.160960312
C40H38,14100346.49,2.72348E-05,0.027234821,0.05254671
C41H40,12698203.09,4.20661E-05,0.042066082,0.079025089
C42H42,10286290.92,6.12033E-05,-0.061203274,-0.112026477
C43H44,10369310.89,7.38509E-05,-0.073850869,-0.131795521
C44H46,9563811.168,8.7492E-05,-0.087491955,-0.152329483
C45H48,7868352.395,8.65018E-05,-0.086501807,-0.147018004
C46H50,8100688.494,8.56045E-05,-0.085604485,-0.142107782
C47H52,5266765.435,2.44271E-05,-0.024427118,-0.039628236
C48H54,5890457.521,7.51035E-05,-0.075103477,-0.119131964
C49H56,7041539.2,5.73615E-05,0.057361517,0.089010112
C50H58,4647854.503,3.24873E-05,0.032487292,0.049338753
C51H60,4532354.042,9.93135E-05,0.099313461,0.147684706
C52H62,4243041.689,3.88276E-05,-0.038827602,-0.056560003
C53H64,3771648.744,2.66176E-05,0.026617648,0.037998026
C54H66,3183632.456,0.000240013,-0.240012986,-0.335909671
C55H68,4222086.754,1.17438E-05,-0.011743781,-0.016119785
C56H70,3325285.529,1.57019E-05,-0.015701872,-0.021145942
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H16,5876221.753,4.44927E-05,0.044492691,0.118292237
C31H18,10466020.04,4.65656E-05,-0.046565599,-0.119355866
C32H20,21389054.31,8.32408E-05,0.083240761,0.205961703
C33H22,24504320.24,4.00346E-05,-0.040034595,-0.095737115
C34H24,27497544.8,0.000102697,-0.10269734,-0.237622024
C35H26,29545565.51,0.000111911,-0.111911178,-0.250807514
C36H28,29236078.56,3.56305E-05,0.035630535,0.077420808
C37H30,26342883.54,5.63717E-05,-0.056371681,-0.118868726
C38H32,24903903.99,5.54656E-05,-0.055465639,-0.113600807
C39H34,20687272.9,3.25654E-05,0.032565441,0.064837034
C40H36,17733211.93,5.43316E-05,0.05433159,0.105236326
C41H38,15139418.63,6.31564E-05,-0.063156405,-0.11909621
C42H40,12819527.06,1.81769E-05,0.018176913,0.033394228
C43H42,11762940.62,4.98396E-05,-0.04983958,-0.089265668
C44H44,10010508.82,3.69776E-06,0.003697764,0.006460734
C45H46,9003153.124,3.8954E-05,0.038954014,0.06643362
C46H48,8597147.641,2.41567E-05,0.024156708,0.040235992
C47H50,8156254.576,9.53894E-05,0.095389426,0.155258438
C48H52,6352541.755,0.00012414,-0.124140161,-0.197547418
C49H54,5945063.714,4.23887E-05,0.042388719,0.065982614
C50H56,4883279.909,4.15787E-05,-0.041578706,-0.063339864
C51H58,4363430.569,6.82543E-05,0.068254331,0.101803175
C52H60,3270073.144,3.28789E-05,0.032878932,0.048035643
C53H62,3417101.607,8.00153E-05,0.080015347,0.114555544
C54H64,3730794.867,0.000185569,-0.18556942,-0.260448015
C55H66,4664178.035,6.6997E-05,0.066997002,0.092216772
C56H68,3619196.709,6.33984E-05,0.063398373,0.085611917
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H16,2935826.82,1.43354E-05,0.014335356,0.036934876
C32H18,7035993.872,2.08045E-05,-0.020804496,-0.051734352
C33H20,9287718.803,7.24451E-05,-0.072445069,-0.174081311
C34H22,16759850.61,6.98847E-05,0.069884677,0.162457465
C35H24,23017683.79,2.16949E-06,-0.002169491,-0.004884175
C36H26,28321056.87,0.000122692,0.122691637,0.267766724
C37H28,26223257.78,5.1726E-05,0.051725995,0.109538126
C38H30,28285016.52,9.34917E-06,0.009349174,0.019227696
C39H32,23340986.39,2.01754E-05,-0.020175427,-0.040330655
C40H34,18811901.9,6.52611E-05,-0.065261069,-0.126901375
C41H36,17195037.2,2.63881E-05,0.026388102,0.049950815
C42H38,15400262,7.361E-05,0.073610042,0.135737418
C43H40,14370572.92,1.73957E-05,-0.017395656,-0.031269548
C44H42,11813106.3,0.00010983,0.109829793,0.192572814
C45H44,11301519.1,5.35674E-05,0.05356741,0.091670972
C46H46,8861550.018,8.50057E-05,-0.085005682,-0.142064457
C47H48,8169137.554,9.76236E-05,-0.097623604,-0.159417854
C48H50,6766160.672,8.53566E-05,0.085356623,0.136267265
C49H52,6250384.379,6.22142E-05,-0.062214249,-0.097147999
C50H54,6528002.851,8.24238E-05,-0.08242376,-0.125948839
C51H56,4763430.977,2.71E-05,0.027099998,0.040542263
C52H58,4650988.759,5.92796E-05,0.059279613,0.086862449
C53H60,3729289.451,3.7978E-05,0.037977981,0.05452928
C54H62,3172537.104,0.000140941,0.140940563,0.198372285
C55H64,3229121.682,0.000243774,-0.243773685,-0.336471243
C56H66,3216529.473,0.000301999,-0.30199919,-0.408926828
C57H68,3885494.864,0.000120669,0.120668854,0.16035044
C60H74,3143118.165,0.000172462,0.172462404,0.217048767
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H16,3327450.46,1.08504E-06,0.001085036,0.00271174
C33H18,6646066.876,8.26376E-06,-0.00826376,-0.019953983
C34H20,11159651.52,2.54954E-05,-0.025495439,-0.059547008
C35H22,18110205.24,4.56631E-05,0.045663058,0.103269864
C36H24,24905122.88,8.16822E-05,0.081682232,0.17905396
C37H26,23685883.75,4.90762E-05,-0.04907619,-0.104372246
C38H28,27370786.6,7.07632E-05,0.070763183,0.146138769
C39H30,23527777.29,4.95411E-05,-0.04954107,-0.099433189
C40H32,25071216.6,6.86505E-05,0.068650497,0.134017459
C41H34,20307033.67,4.35211E-05,-0.043521114,-0.082697932
C42H36,18187839.89,4.53047E-05,0.045304723,0.083853891
C43H38,14348204.01,7.47963E-05,-0.074796339,-0.134939016
C44H40,12521406.91,6.6854E-05,0.066854035,0.117635941
C45H42,10937791.51,8.4281E-05,-0.08428099,-0.14473097
C46H44,10782269.07,1.21212E-06,-0.001212116,-0.002032577
C47H46,9404699.56,1.52109E-05,0.015210887,0.024921175
